Sample,Date,Actual,Predicted
423,2021-09-27,1.2643,1.2732463
423,2021-09-28,1.2692,1.2731568
423,2021-09-29,1.275,1.2718621
424,2021-09-24,1.2672,1.2661237
424,2021-09-27,1.2643,1.2657249
424,2021-09-28,1.2692,1.2668514
424,2021-09-29,1.275,1.2669744
424,2021-09-30,1.2673,1.265647
425,2021-09-27,1.2643,1.266918
425,2021-09-28,1.2692,1.2665826
425,2021-09-29,1.275,1.2671714
425,2021-09-30,1.2673,1.2676814
425,2021-10-01,1.2657,1.2658358
426,2021-09-28,1.2692,1.2644665
426,2021-09-29,1.275,1.2638992
426,2021-09-30,1.2673,1.2648785
426,2021-10-01,1.2657,1.2651972
426,2021-10-04,1.2571,1.2635458
427,2021-09-29,1.275,1.2689757
427,2021-09-30,1.2673,1.2682562
427,2021-10-01,1.2657,1.268963
427,2021-10-04,1.2571,1.2694662
427,2021-10-05,1.2562,1.2674567
428,2021-09-30,1.2673,1.2749213
428,2021-10-01,1.2657,1.2738996
428,2021-10-04,1.2571,1.2748675
428,2021-10-05,1.2562,1.275173
428,2021-10-06,1.2612,1.2731131
429,2021-10-01,1.2657,1.2684419
429,2021-10-04,1.2571,1.2673112
429,2021-10-05,1.2562,1.2691615
429,2021-10-06,1.2612,1.268933
429,2021-10-07,1.2546,1.267728
430,2021-10-04,1.2571,1.2664036
430,2021-10-05,1.2562,1.2655799
430,2021-10-06,1.2612,1.2668922
430,2021-10-07,1.2546,1.2670127
430,2021-10-08,1.2477,1.2655354
431,2021-10-05,1.2562,1.2586321
431,2021-10-06,1.2612,1.257974
431,2021-10-07,1.2546,1.259517
431,2021-10-08,1.2477,1.2594701
431,2021-10-12,1.2439,1.2582496
432,2021-10-06,1.2612,1.256819
432,2021-10-07,1.2546,1.2563691
432,2021-10-08,1.2477,1.257384
432,2021-10-12,1.2439,1.2575954
432,2021-10-13,1.2448,1.2560014
433,2021-10-07,1.2546,1.2619151
433,2021-10-08,1.2477,1.261119
433,2021-10-12,1.2439,1.261943
433,2021-10-13,1.2448,1.2623721
433,2021-10-14,1.2362,1.2603247
434,2021-10-08,1.2477,1.2560619
434,2021-10-12,1.2439,1.2550639
434,2021-10-13,1.2448,1.2567495
434,2021-10-14,1.2362,1.2566549
434,2021-10-15,1.2387,1.2553289
435,2021-10-12,1.2439,1.2486205
435,2021-10-13,1.2448,1.2480503
435,2021-10-14,1.2362,1.2495928
435,2021-10-15,1.2387,1.2493836
435,2021-10-18,1.2362,1.2482648
436,2021-10-13,1.2448,1.2450473
436,2021-10-14,1.2362,1.2447081
436,2021-10-15,1.2387,1.2458955
436,2021-10-18,1.2362,1.245728
436,2021-10-19,1.2354,1.2443812
437,2021-10-14,1.2362,1.2461288
437,2021-10-15,1.2387,1.2455801
437,2021-10-18,1.2362,1.2466058
437,2021-10-19,1.2354,1.2465545
437,2021-10-20,1.2328,1.2449044
438,2021-10-15,1.2387,1.2375029
438,2021-10-18,1.2362,1.2370561
438,2021-10-19,1.2354,1.2386764
438,2021-10-20,1.2328,1.2380986
438,2021-10-21,1.2339,1.2370645
439,2021-10-18,1.2362,1.2396744
439,2021-10-19,1.2354,1.2391819
439,2021-10-20,1.2328,1.2401276
439,2021-10-21,1.2339,1.2400016
439,2021-10-22,1.2385,1.2383775
440,2021-10-19,1.2354,1.2381892
440,2021-10-20,1.2328,1.2374064
440,2021-10-21,1.2339,1.2388058
440,2021-10-22,1.2385,1.2384726
440,2021-10-25,1.2373,1.2370069
441,2021-10-20,1.2328,1.2373179
441,2021-10-21,1.2339,1.2364458
441,2021-10-22,1.2385,1.2378505
441,2021-10-25,1.2373,1.2375896
441,2021-10-26,1.2388,1.2361324
442,2021-10-21,1.2339,1.2347922
442,2021-10-22,1.2385,1.2339242
442,2021-10-25,1.2373,1.2354401
442,2021-10-26,1.2388,1.2351338
442,2021-10-27,1.2337,1.233789
443,2021-10-22,1.2385,1.2358278
443,2021-10-25,1.2373,1.2348715
443,2021-10-26,1.2388,1.236193
443,2021-10-27,1.2337,1.2360985
443,2021-10-28,1.2348,1.2345531
444,2021-10-25,1.2373,1.240462
444,2021-10-26,1.2388,1.2391458
444,2021-10-27,1.2337,1.2404314
444,2021-10-28,1.2348,1.2405982
444,2021-10-29,1.2397,1.2387977
445,2021-10-26,1.2388,1.2395974
445,2021-10-27,1.2337,1.238137
445,2021-10-28,1.2348,1.2398571
445,2021-10-29,1.2397,1.2398993
445,2021-11-01,1.2355,1.2384248
446,2021-10-27,1.2337,1.2404913
446,2021-10-28,1.2348,1.2391309
446,2021-10-29,1.2397,1.2406528
446,2021-11-01,1.2355,1.2408758
446,2021-11-02,1.242,1.2393469
447,2021-10-28,1.2348,1.235659
447,2021-10-29,1.2397,1.2345392
447,2021-11-01,1.2355,1.236268
447,2021-11-02,1.242,1.2362866
447,2021-11-03,1.2416,1.2351086
448,2021-10-29,1.2397,1.2358108
448,2021-11-01,1.2355,1.2348969
448,2021-11-02,1.242,1.2361277
448,2021-11-03,1.2416,1.2364016
448,2021-11-04,1.2462,1.2349557
449,2021-11-01,1.2355,1.2404724
449,2021-11-02,1.242,1.2393525
449,2021-11-03,1.2416,1.2404065
449,2021-11-04,1.2462,1.240867
449,2021-11-05,1.2439,1.2391051
450,2021-11-02,1.242,1.236916
450,2021-11-03,1.2416,1.2357535
450,2021-11-04,1.2462,1.2373534
450,2021-11-05,1.2439,1.2374841
450,2021-11-08,1.2441,1.236217
451,2021-11-03,1.2416,1.2422566
451,2021-11-04,1.2462,1.2411258
451,2021-11-05,1.2439,1.2421219
451,2021-11-08,1.2441,1.2426505
451,2021-11-09,1.2457,1.2409045
452,2021-11-04,1.2462,1.2428299
452,2021-11-05,1.2439,1.241579
452,2021-11-08,1.2441,1.2430029
452,2021-11-09,1.2457,1.2432715
452,2021-11-10,1.2447,1.2417701
453,2021-11-05,1.2439,1.2465196
453,2021-11-08,1.2441,1.245331
453,2021-11-09,1.2457,1.2465162
453,2021-11-10,1.2447,1.2469109
453,2021-11-12,1.2558,1.2452685
454,2021-11-08,1.2441,1.2447796
454,2021-11-09,1.2457,1.2436347
454,2021-11-10,1.2447,1.2451323
454,2021-11-12,1.2558,1.2453272
454,2021-11-15,1.2515,1.2439941
455,2021-11-09,1.2457,1.2446005
455,2021-11-10,1.2447,1.2436334
455,2021-11-12,1.2558,1.2448604
455,2021-11-15,1.2515,1.2452174
455,2021-11-16,1.2562,1.2437868
456,2021-11-10,1.2447,1.245975
456,2021-11-12,1.2558,1.2450508
456,2021-11-15,1.2515,1.2461386
456,2021-11-16,1.2562,1.2465742
456,2021-11-17,1.2594,1.2450026
457,2021-11-12,1.2558,1.2452482
457,2021-11-15,1.2515,1.2443203
457,2021-11-16,1.2562,1.2455294
457,2021-11-17,1.2594,1.2458913
457,2021-11-18,1.2629,1.2444293
458,2021-11-15,1.2515,1.2546848
458,2021-11-16,1.2562,1.2537174
458,2021-11-17,1.2594,1.2543504
458,2021-11-18,1.2629,1.2550199
458,2021-11-19,1.2631,1.2529442
459,2021-11-16,1.2562,1.2520941
459,2021-11-17,1.2594,1.2509518
459,2021-11-18,1.2629,1.2525139
459,2021-11-19,1.2631,1.252597
459,2021-11-22,1.2684,1.251249
460,2021-11-17,1.2594,1.2554729
460,2021-11-18,1.2629,1.2545433
460,2021-11-19,1.2631,1.2555466
460,2021-11-22,1.2684,1.2559451
460,2021-11-23,1.2712,1.2542868
461,2021-11-18,1.2629,1.2588453
461,2021-11-19,1.2631,1.2579021
461,2021-11-22,1.2684,1.2589501
461,2021-11-23,1.2712,1.2592791
461,2021-11-24,1.2657,1.2575468
462,2021-11-19,1.2631,1.2620394
462,2021-11-22,1.2684,1.2611212
462,2021-11-23,1.2712,1.2621635
462,2021-11-24,1.2657,1.2624526
462,2021-11-26,1.2756,1.2607199
463,2021-11-22,1.2684,1.2621295
463,2021-11-23,1.2712,1.2612784
463,2021-11-24,1.2657,1.262452
463,2021-11-26,1.2756,1.2626369
463,2021-11-29,1.2792,1.2610844
464,2021-11-23,1.2712,1.2668083
464,2021-11-24,1.2657,1.2660736
464,2021-11-26,1.2756,1.2668657
464,2021-11-29,1.2792,1.2672448
464,2021-11-30,1.2812,1.2653803
465,2021-11-24,1.2657,1.2696514
465,2021-11-26,1.2756,1.268882
465,2021-11-29,1.2792,1.2698299
465,2021-11-30,1.2812,1.2700672
465,2021-12-01,1.2778,1.268276
466,2021-11-26,1.2756,1.2648971
466,2021-11-29,1.2792,1.2642093
466,2021-11-30,1.2812,1.2655072
466,2021-12-01,1.2778,1.2655454
466,2021-12-02,1.2814,1.2642379
467,2021-11-29,1.2792,1.2733176
467,2021-11-30,1.2812,1.2728055
467,2021-12-01,1.2778,1.2731375
467,2021-12-02,1.2814,1.2737371
467,2021-12-03,1.2833,1.2715697
468,2021-11-30,1.2812,1.2774379
468,2021-12-01,1.2778,1.2766715
468,2021-12-02,1.2814,1.2775308
468,2021-12-03,1.2833,1.2777429
468,2021-12-06,1.2785,1.2757835
469,2021-12-01,1.2778,1.2790549
469,2021-12-02,1.2814,1.27828
469,2021-12-03,1.2833,1.2792827
469,2021-12-06,1.2785,1.2793665
469,2021-12-07,1.2651,1.2776273
470,2021-12-02,1.2814,1.2762628
470,2021-12-03,1.2833,1.2755913
470,2021-12-06,1.2785,1.276748
470,2021-12-07,1.2651,1.276747
470,2021-12-08,1.2653,1.2752743
471,2021-12-03,1.2833,1.279703
471,2021-12-06,1.2785,1.2791985
471,2021-12-07,1.2651,1.2798238
471,2021-12-08,1.2653,1.2801434
471,2021-12-09,1.2698,1.2782155
472,2021-12-06,1.2785,1.2817397
472,2021-12-07,1.2651,1.2811453
472,2021-12-08,1.2653,1.2819594
472,2021-12-09,1.2698,1.2821409
472,2021-12-10,1.2706,1.2802454
473,2021-12-07,1.2651,1.2773967
473,2021-12-08,1.2653,1.2767948
473,2021-12-09,1.2698,1.2779768
473,2021-12-10,1.2706,1.2779655
473,2021-12-13,1.2795,1.2764989
474,2021-12-08,1.2653,1.2650533
474,2021-12-09,1.2698,1.2646695
474,2021-12-10,1.2706,1.2660803
474,2021-12-13,1.2795,1.2660357
474,2021-12-14,1.2858,1.2650335
475,2021-12-09,1.2698,1.265056
475,2021-12-10,1.2706,1.2649099
475,2021-12-13,1.2795,1.2653856
475,2021-12-14,1.2858,1.2659234
475,2021-12-15,1.2916,1.2640924
476,2021-12-10,1.2706,1.2701554
476,2021-12-13,1.2795,1.2695602
476,2021-12-14,1.2858,1.2701188
476,2021-12-15,1.2916,1.2706692
476,2021-12-16,1.2772,1.2684947
477,2021-12-13,1.2795,1.2711612
477,2021-12-14,1.2858,1.2701819
477,2021-12-15,1.2916,1.2713565
477,2021-12-16,1.2772,1.2715555
477,2021-12-17,1.283,1.269747
478,2021-12-14,1.2858,1.2792187
478,2021-12-15,1.2916,1.278122
478,2021-12-16,1.2772,1.2790679
478,2021-12-17,1.283,1.2793618
478,2021-12-20,1.2941,1.2771986
479,2021-12-15,1.2916,1.285549
479,2021-12-16,1.2772,1.284276
479,2021-12-17,1.283,1.2856175
479,2021-12-20,1.2941,1.2855511
479,2021-12-21,1.2927,1.2834958
480,2021-12-16,1.2772,1.2901728
480,2021-12-17,1.283,1.2889463
480,2021-12-20,1.2941,1.2904102
480,2021-12-21,1.2927,1.2901214
480,2021-12-22,1.2844,1.288218
481,2021-12-17,1.283,1.277416
481,2021-12-20,1.2941,1.2764295
481,2021-12-21,1.2927,1.2786187
481,2021-12-22,1.2844,1.2779197
481,2021-12-23,1.2809,1.2770989
482,2021-12-20,1.2941,1.2815782
482,2021-12-21,1.2927,1.2812068
482,2021-12-22,1.2844,1.2817649
482,2021-12-23,1.2809,1.2820884
482,2021-12-27,1.2797,1.2800756
483,2021-12-21,1.2927,1.2920648
483,2021-12-22,1.2844,1.291528
483,2021-12-23,1.2809,1.2918881
483,2021-12-27,1.2797,1.2922493
483,2021-12-28,1.2814,1.2896665
484,2021-12-22,1.2844,1.2905775
484,2021-12-23,1.2809,1.289756
484,2021-12-27,1.2797,1.2910503
484,2021-12-28,1.2814,1.2907946
484,2021-12-29,1.281,1.2890811
485,2021-12-23,1.2809,1.2827488
485,2021-12-27,1.2797,1.2821548
485,2021-12-28,1.2814,1.2835518
485,2021-12-29,1.281,1.2832972
485,2021-12-30,1.2777,1.2820548
