Sample,Date,Actual,Predicted
212,2020-11-19,1.3083,1.3046439
212,2020-11-20,1.3075,1.3009793
212,2020-11-23,1.3097,1.3028694
212,2020-11-24,1.3027,1.3037487
212,2020-11-25,1.2994,1.3040588
212,2020-11-30,1.2982,1.2980617
213,2020-11-16,1.3072,1.3154756
213,2020-11-17,1.3107,1.3127837
213,2020-11-18,1.3049,1.3151544
213,2020-11-19,1.3083,1.3137399
213,2020-11-20,1.3075,1.3120204
213,2020-11-23,1.3097,1.3082042
213,2020-11-24,1.3027,1.3098049
213,2020-11-25,1.2994,1.3108193
213,2020-11-30,1.2982,1.3109254
213,2020-12-01,1.2958,1.3045799
214,2020-11-17,1.3107,1.3090451
214,2020-11-18,1.3049,1.3073235
214,2020-11-19,1.3083,1.3081759
214,2020-11-20,1.3075,1.3078583
214,2020-11-23,1.3097,1.3064271
214,2020-11-24,1.3027,1.3043132
214,2020-11-25,1.2994,1.3064419
214,2020-11-30,1.2982,1.3065374
214,2020-12-01,1.2958,1.3049779
214,2020-12-02,1.2934,1.3013848
215,2020-11-18,1.3049,1.3059958
215,2020-11-19,1.3083,1.3044765
215,2020-11-20,1.3075,1.3050442
215,2020-11-23,1.3097,1.3049082
215,2020-11-24,1.3027,1.3035307
215,2020-11-25,1.2994,1.3019239
215,2020-11-30,1.2982,1.3040867
215,2020-12-01,1.2958,1.304215
215,2020-12-02,1.2934,1.3022219
215,2020-12-03,1.2875,1.2991648
216,2020-11-19,1.3083,1.3043689
216,2020-11-20,1.3075,1.3027482
216,2020-11-23,1.3097,1.3033636
216,2020-11-24,1.3027,1.3032238
216,2020-11-25,1.2994,1.301829
216,2020-11-30,1.2982,1.3004451
216,2020-12-01,1.2958,1.3025094
216,2020-12-02,1.2934,1.3027383
216,2020-12-03,1.2875,1.3007668
216,2020-12-04,1.2797,1.2977127
217,2020-11-20,1.3075,1.3058612
217,2020-11-23,1.3097,1.3038967
217,2020-11-24,1.3027,1.3049932
217,2020-11-25,1.2994,1.3044392
217,2020-11-30,1.2982,1.3031574
217,2020-12-01,1.2958,1.3014325
217,2020-12-02,1.2934,1.303193
217,2020-12-03,1.2875,1.3037592
217,2020-12-04,1.2797,1.3022541
217,2020-12-07,1.2796,1.2986004
218,2020-11-23,1.3097,1.3067483
218,2020-11-24,1.3027,1.3047305
218,2020-11-25,1.2994,1.3059155
218,2020-11-30,1.2982,1.3052917
218,2020-12-01,1.2958,1.3040258
218,2020-12-02,1.2934,1.3022606
218,2020-12-03,1.2875,1.3039411
218,2020-12-04,1.2797,1.3045875
218,2020-12-07,1.2796,1.3032179
218,2020-12-08,1.2808,1.2994239
219,2020-11-24,1.3027,1.3075771
219,2020-11-25,1.2994,1.3054981
219,2020-11-30,1.2982,1.3067813
219,2020-12-01,1.2958,1.3060246
219,2020-12-02,1.2934,1.3048984
219,2020-12-03,1.2875,1.3031027
219,2020-12-04,1.2797,1.3046486
219,2020-12-07,1.2796,1.305388
219,2020-12-08,1.2808,1.3041174
219,2020-12-09,1.2791,1.3002844
220,2020-11-25,1.2994,1.3035765
220,2020-11-30,1.2982,1.3017561
220,2020-12-01,1.2958,1.3025379
220,2020-12-02,1.2934,1.302154
220,2020-12-03,1.2875,1.3010755
220,2020-12-04,1.2797,1.2998434
220,2020-12-07,1.2796,1.301668
220,2020-12-08,1.2808,1.3020495
220,2020-12-09,1.2791,1.3003544
220,2020-12-10,1.2727,1.2974949
221,2020-11-30,1.2982,1.298838
221,2020-12-01,1.2958,1.297064
221,2020-12-02,1.2934,1.2976649
221,2020-12-03,1.2875,1.297401
221,2020-12-04,1.2797,1.2963313
221,2020-12-07,1.2796,1.2953304
221,2020-12-08,1.2808,1.2973523
221,2020-12-09,1.2791,1.2975821
221,2020-12-10,1.2727,1.2957762
221,2020-12-11,1.2767,1.2934154
222,2020-12-01,1.2958,1.2976532
222,2020-12-02,1.2934,1.2956747
222,2020-12-03,1.2875,1.296613
222,2020-12-04,1.2797,1.2961328
222,2020-12-07,1.2796,1.2949212
222,2020-12-08,1.2808,1.2935709
222,2020-12-09,1.2791,1.2955506
222,2020-12-10,1.2727,1.2959671
222,2020-12-11,1.2767,1.2945701
222,2020-12-14,1.2787,1.2916269
223,2020-12-02,1.2934,1.2966601
223,2020-12-03,1.2875,1.2945421
223,2020-12-04,1.2797,1.2957181
223,2020-12-07,1.2796,1.2950827
223,2020-12-08,1.2808,1.2938263
223,2020-12-09,1.2791,1.2922037
223,2020-12-10,1.2727,1.2941455
223,2020-12-11,1.2767,1.2946267
223,2020-12-14,1.2787,1.2935182
223,2020-12-15,1.273,1.2902495
224,2020-12-03,1.2875,1.2943113
224,2020-12-04,1.2797,1.2922612
224,2020-12-07,1.2796,1.2934049
224,2020-12-08,1.2808,1.292817
224,2020-12-09,1.2791,1.2915066
224,2020-12-10,1.2727,1.2898368
224,2020-12-11,1.2767,1.2918767
224,2020-12-14,1.2787,1.2922719
224,2020-12-15,1.273,1.2911696
224,2020-12-16,1.2755,1.2879887
225,2020-12-04,1.2797,1.2892029
225,2020-12-07,1.2796,1.287379
225,2020-12-08,1.2808,1.2882378
225,2020-12-09,1.2791,1.2879049
225,2020-12-10,1.2727,1.2865022
225,2020-12-11,1.2767,1.2850825
225,2020-12-14,1.2787,1.2873318
225,2020-12-15,1.273,1.2874906
225,2020-12-16,1.2755,1.2861334
225,2020-12-17,1.2715,1.2834821
226,2020-12-07,1.2796,1.2819175
226,2020-12-08,1.2808,1.2803311
226,2020-12-09,1.2791,1.2808977
226,2020-12-10,1.2727,1.2808199
226,2020-12-11,1.2767,1.2792671
226,2020-12-14,1.2787,1.2781614
226,2020-12-15,1.273,1.2806199
226,2020-12-16,1.2755,1.2805394
226,2020-12-17,1.2715,1.2789438
226,2020-12-18,1.2776,1.2768508
227,2020-12-08,1.2808,1.2795954
227,2020-12-09,1.2791,1.2778691
227,2020-12-10,1.2727,1.2788644
227,2020-12-11,1.2767,1.2785373
227,2020-12-14,1.2787,1.2767463
227,2020-12-15,1.273,1.2751216
227,2020-12-16,1.2755,1.2774515
227,2020-12-17,1.2715,1.2776599
227,2020-12-18,1.2776,1.276489
227,2020-12-21,1.2836,1.2735376
228,2020-12-09,1.2791,1.2812346
228,2020-12-10,1.2727,1.2792895
228,2020-12-11,1.2767,1.2808589
228,2020-12-14,1.2787,1.2801964
228,2020-12-15,1.273,1.2782731
228,2020-12-16,1.2755,1.275887
228,2020-12-17,1.2715,1.27798
228,2020-12-18,1.2776,1.2785594
228,2020-12-21,1.2836,1.2778957
228,2020-12-22,1.2918,1.2737799
229,2020-12-10,1.2727,1.2804862
229,2020-12-11,1.2767,1.2786955
229,2020-12-14,1.2787,1.2802067
229,2020-12-15,1.273,1.2796254
229,2020-12-16,1.2755,1.2777667
229,2020-12-17,1.2715,1.2752775
229,2020-12-18,1.2776,1.2773693
229,2020-12-21,1.2836,1.2779078
229,2020-12-22,1.2918,1.2771066
229,2020-12-23,1.2841,1.2730321
230,2020-12-11,1.2767,1.2744902
230,2020-12-14,1.2787,1.2732073
230,2020-12-15,1.273,1.2740663
230,2020-12-16,1.2755,1.2739812
230,2020-12-17,1.2715,1.2721784
230,2020-12-18,1.2776,1.2702955
230,2020-12-21,1.2836,1.2726417
230,2020-12-22,1.2918,1.2728108
230,2020-12-23,1.2841,1.2713275
230,2020-12-28,1.2871,1.2683504
231,2020-12-14,1.2787,1.2742016
231,2020-12-15,1.273,1.2728668
231,2020-12-16,1.2755,1.27403
231,2020-12-17,1.2715,1.273762
231,2020-12-18,1.2776,1.2718943
231,2020-12-21,1.2836,1.2696649
231,2020-12-22,1.2918,1.2718188
231,2020-12-23,1.2841,1.2723285
231,2020-12-28,1.2871,1.2710347
231,2020-12-29,1.2794,1.2673949
232,2020-12-15,1.273,1.2777065
232,2020-12-16,1.2755,1.2761714
232,2020-12-17,1.2715,1.277802
232,2020-12-18,1.2776,1.277268
232,2020-12-21,1.2836,1.2754203
232,2020-12-22,1.2918,1.272671
232,2020-12-23,1.2841,1.2745336
232,2020-12-28,1.2871,1.2754207
232,2020-12-29,1.2794,1.2744433
232,2020-12-30,1.2764,1.269895
233,2020-12-16,1.2755,1.2746341
233,2020-12-17,1.2715,1.2734393
233,2020-12-18,1.2776,1.2745551
233,2020-12-21,1.2836,1.2743875
233,2020-12-22,1.2918,1.2727654
233,2020-12-23,1.2841,1.2706031
233,2020-12-28,1.2871,1.272575
233,2020-12-29,1.2794,1.2731426
233,2020-12-30,1.2764,1.2715979
233,2020-12-31,1.2753,1.2681069
234,2020-12-17,1.2715,1.273043
234,2020-12-18,1.2776,1.2719765
234,2020-12-21,1.2836,1.2729989
234,2020-12-22,1.2918,1.2728997
234,2020-12-23,1.2841,1.2713346
234,2020-12-28,1.2871,1.2693305
234,2020-12-29,1.2794,1.2712628
234,2020-12-30,1.2764,1.2718976
234,2020-12-31,1.2753,1.2701926
234,2021-01-04,1.2781,1.2668915
235,2020-12-18,1.2776,1.2713418
235,2020-12-21,1.2836,1.2703265
235,2020-12-22,1.2918,1.2712872
235,2020-12-23,1.2841,1.27126
235,2020-12-28,1.2871,1.269736
235,2020-12-29,1.2794,1.2679373
235,2020-12-30,1.2764,1.2697996
235,2020-12-31,1.2753,1.2704622
235,2021-01-04,1.2781,1.2686652
235,2021-01-05,1.27,1.2655342
236,2020-12-21,1.2836,1.2745948
236,2020-12-22,1.2918,1.2732692
236,2020-12-23,1.2841,1.2747777
236,2020-12-28,1.2871,1.2743758
236,2020-12-29,1.2794,1.2729229
236,2020-12-30,1.2764,1.2706186
236,2020-12-31,1.2753,1.27216
236,2021-01-04,1.2781,1.2732267
236,2021-01-05,1.27,1.271865
236,2021-01-06,1.2685,1.2679151
237,2020-12-22,1.2918,1.281027
237,2020-12-23,1.2841,1.2794362
237,2020-12-28,1.2871,1.28143
237,2020-12-29,1.2794,1.2807359
237,2020-12-30,1.2764,1.2793945
237,2020-12-31,1.2753,1.2765678
237,2021-01-04,1.2781,1.277825
237,2021-01-05,1.27,1.279247
237,2021-01-06,1.2685,1.2782241
237,2021-01-07,1.272,1.2734413
238,2020-12-23,1.2841,1.2881775
238,2020-12-28,1.2871,1.2864428
238,2020-12-29,1.2794,1.2886801
238,2020-12-30,1.2764,1.2877927
238,2020-12-31,1.2753,1.2867979
238,2021-01-04,1.2781,1.2837427
238,2021-01-05,1.27,1.28473
238,2021-01-06,1.2685,1.28636
238,2021-01-07,1.272,1.2853951
238,2021-01-08,1.2698,1.2803334
239,2020-12-28,1.2871,1.2850127
239,2020-12-29,1.2794,1.2838728
239,2020-12-30,1.2764,1.2850202
239,2020-12-31,1.2753,1.284876
239,2021-01-04,1.2781,1.2842433
239,2021-01-05,1.27,1.2825004
239,2021-01-06,1.2685,1.2838215
239,2021-01-07,1.272,1.2847755
239,2021-01-08,1.2698,1.282714
239,2021-01-11,1.2768,1.2797871
240,2020-12-29,1.2794,1.283173
240,2020-12-30,1.2764,1.2821205
240,2020-12-31,1.2753,1.2830186
240,2021-01-04,1.2781,1.2829942
240,2021-01-05,1.27,1.2824935
240,2021-01-06,1.2685,1.281299
240,2021-01-07,1.272,1.2826191
240,2021-01-08,1.2698,1.2835153
240,2021-01-11,1.2768,1.2812059
240,2021-01-12,1.2745,1.2789612
241,2020-12-30,1.2764,1.2799726
241,2020-12-31,1.2753,1.2789184
241,2021-01-04,1.2781,1.2796093
241,2021-01-05,1.27,1.2797391
241,2021-01-06,1.2685,1.2792009
241,2021-01-07,1.272,1.2785646
241,2021-01-08,1.2698,1.2799348
241,2021-01-11,1.2768,1.2806743
241,2021-01-12,1.2745,1.2782872
241,2021-01-13,1.271,1.2766092
242,2020-12-31,1.2753,1.2764418
242,2021-01-04,1.2781,1.2752103
242,2021-01-05,1.27,1.2759875
242,2021-01-06,1.2685,1.2760049
242,2021-01-07,1.272,1.2754438
242,2021-01-08,1.2698,1.2750057
242,2021-01-11,1.2768,1.2763339
242,2021-01-12,1.2745,1.2770281
242,2021-01-13,1.271,1.2748916
242,2021-01-14,1.2633,1.2734336
243,2021-01-04,1.2781,1.2754041
243,2021-01-05,1.27,1.273924
243,2021-01-06,1.2685,1.275044
243,2021-01-07,1.272,1.2748418
243,2021-01-08,1.2698,1.2740637
243,2021-01-11,1.2768,1.2733545
243,2021-01-12,1.2745,1.2746335
243,2021-01-13,1.271,1.2754613
243,2021-01-14,1.2633,1.2738382
243,2021-01-15,1.2709,1.2718439
244,2021-01-05,1.27,1.2776632
244,2021-01-06,1.2685,1.2758127
244,2021-01-07,1.272,1.2775251
244,2021-01-08,1.2698,1.2769209
244,2021-01-11,1.2768,1.2760344
244,2021-01-12,1.2745,1.2746886
244,2021-01-13,1.271,1.2757745
244,2021-01-14,1.2633,1.2768797
244,2021-01-15,1.2709,1.2759192
244,2021-01-19,1.2721,1.2729526
245,2021-01-06,1.2685,1.273631
245,2021-01-07,1.272,1.2720484
245,2021-01-08,1.2698,1.2733219
245,2021-01-11,1.2768,1.2730548
245,2021-01-12,1.2745,1.2721303
245,2021-01-13,1.271,1.27119
245,2021-01-14,1.2633,1.2725548
245,2021-01-15,1.2709,1.2732387
245,2021-01-19,1.2721,1.2719815
245,2021-01-21,1.2634,1.2698112
246,2021-01-07,1.272,1.2690593
246,2021-01-08,1.2698,1.2676592
246,2021-01-11,1.2768,1.2687241
246,2021-01-12,1.2745,1.2686126
246,2021-01-13,1.271,1.2675498
246,2021-01-14,1.2633,1.266795
246,2021-01-15,1.2709,1.2683365
246,2021-01-19,1.2721,1.2688487
246,2021-01-21,1.2634,1.2674879
246,2021-01-22,1.2711,1.2656417
247,2021-01-08,1.2698,1.2710614
247,2021-01-11,1.2768,1.269384
247,2021-01-12,1.2745,1.2710328
247,2021-01-13,1.271,1.270591
247,2021-01-14,1.2633,1.2692704
247,2021-01-15,1.2709,1.2678262
247,2021-01-19,1.2721,1.2692094
247,2021-01-21,1.2634,1.2700895
247,2021-01-22,1.2711,1.2692959
247,2021-01-25,1.2747,1.2662212
248,2021-01-11,1.2768,1.2717178
248,2021-01-12,1.2745,1.2700009
248,2021-01-13,1.271,1.271762
248,2021-01-14,1.2633,1.2712922
248,2021-01-15,1.2709,1.2699604
248,2021-01-19,1.2721,1.2683276
248,2021-01-21,1.2634,1.2696898
248,2021-01-22,1.2711,1.2705538
248,2021-01-25,1.2747,1.2698427
248,2021-01-26,1.2711,1.2665555
249,2021-01-12,1.2745,1.2750589
249,2021-01-13,1.271,1.273254
249,2021-01-14,1.2633,1.2752955
249,2021-01-15,1.2709,1.2746652
249,2021-01-19,1.2721,1.2733394
249,2021-01-21,1.2634,1.2712709
249,2021-01-22,1.2711,1.272544
249,2021-01-25,1.2747,1.2735959
249,2021-01-26,1.2711,1.2730502
249,2021-01-27,1.2782,1.2691829
250,2021-01-13,1.271,1.2752726
250,2021-01-14,1.2633,1.2736923
250,2021-01-15,1.2709,1.2754253
250,2021-01-19,1.2721,1.27505
250,2021-01-21,1.2634,1.2738173
250,2021-01-22,1.2711,1.2720339
250,2021-01-25,1.2747,1.2734079
250,2021-01-26,1.2711,1.2742807
250,2021-01-27,1.2782,1.2733488
250,2021-01-28,1.2812,1.269939
251,2021-01-14,1.2633,1.2714847
251,2021-01-15,1.2709,1.2702342
251,2021-01-19,1.2721,1.2714251
251,2021-01-21,1.2634,1.2713976
251,2021-01-22,1.2711,1.2703104
251,2021-01-25,1.2747,1.2691828
251,2021-01-26,1.2711,1.2707238
251,2021-01-27,1.2782,1.2712795
251,2021-01-28,1.2812,1.2697898
251,2021-01-29,1.2776,1.2674245
252,2021-01-15,1.2709,1.2647687
252,2021-01-19,1.2721,1.2638589
252,2021-01-21,1.2634,1.2644836
252,2021-01-22,1.2711,1.264842
252,2021-01-25,1.2747,1.2636983
252,2021-01-26,1.2711,1.2633107
252,2021-01-27,1.2782,1.2650822
252,2021-01-28,1.2812,1.2653202
252,2021-01-29,1.2776,1.2633672
252,2021-02-01,1.2826,1.2619932
253,2021-01-19,1.2721,1.2675326
253,2021-01-21,1.2634,1.2661113
253,2021-01-22,1.2711,1.2676044
253,2021-01-25,1.2747,1.2673516
253,2021-01-26,1.2711,1.2660452
253,2021-01-27,1.2782,1.2648332
253,2021-01-28,1.2812,1.266234
253,2021-01-29,1.2776,1.2670813
253,2021-02-01,1.2826,1.2659585
253,2021-02-02,1.2815,1.2630593
254,2021-01-21,1.2634,1.2723523
254,2021-01-22,1.2711,1.2705857
254,2021-01-25,1.2747,1.2726417
254,2021-01-26,1.2711,1.2720375
254,2021-01-27,1.2782,1.2707257
254,2021-01-28,1.2812,1.2688802
254,2021-01-29,1.2776,1.270047
254,2021-02-01,1.2826,1.2711984
254,2021-02-02,1.2815,1.2705746
254,2021-02-03,1.2765,1.2666863
255,2021-01-22,1.2711,1.2667083
255,2021-01-25,1.2747,1.2654545
255,2021-01-26,1.2711,1.2666471
255,2021-01-27,1.2782,1.2665955
255,2021-01-28,1.2812,1.2655144
255,2021-01-29,1.2776,1.2645671
255,2021-02-01,1.2826,1.2660599
255,2021-02-02,1.2815,1.266594
255,2021-02-03,1.2765,1.265186
255,2021-02-04,1.283,1.2629831
256,2021-01-25,1.2747,1.2672392
256,2021-01-26,1.2711,1.2659163
256,2021-01-27,1.2782,1.267361
256,2021-01-28,1.2812,1.2671318
256,2021-01-29,1.2776,1.2659487
256,2021-02-01,1.2826,1.2646866
256,2021-02-02,1.2815,1.266098
256,2021-02-03,1.2765,1.2669085
256,2021-02-04,1.283,1.2657173
256,2021-02-05,1.2781,1.2629505
257,2021-01-26,1.2711,1.2731258
257,2021-01-27,1.2782,1.2714207
257,2021-01-28,1.2812,1.2735146
257,2021-01-29,1.2776,1.2729
257,2021-02-01,1.2826,1.2716854
257,2021-02-02,1.2815,1.2697238
257,2021-02-03,1.2765,1.2708324
257,2021-02-04,1.283,1.2720783
257,2021-02-05,1.2781,1.2713991
257,2021-02-08,1.2755,1.2674241
258,2021-01-27,1.2782,1.2726924
258,2021-01-28,1.2812,1.2711887
258,2021-01-29,1.2776,1.2728978
258,2021-02-01,1.2826,1.272528
258,2021-02-02,1.2815,1.2715695
258,2021-02-03,1.2765,1.2700304
258,2021-02-04,1.283,1.2712322
258,2021-02-05,1.2781,1.2721674
258,2021-02-08,1.2755,1.271066
258,2021-02-09,1.2713,1.2679626
259,2021-01-28,1.2812,1.2748392
259,2021-01-29,1.2776,1.2733452
259,2021-02-01,1.2826,1.2751006
259,2021-02-02,1.2815,1.2746973
259,2021-02-03,1.2765,1.2737881
259,2021-02-04,1.283,1.2721831
259,2021-02-05,1.2781,1.2733467
259,2021-02-08,1.2755,1.2743951
259,2021-02-09,1.2713,1.2732602
259,2021-02-10,1.2678,1.2700506
260,2021-01-29,1.2776,1.2791275
260,2021-02-01,1.2826,1.2774727
260,2021-02-02,1.2815,1.2794513
260,2021-02-03,1.2765,1.2788997
260,2021-02-04,1.283,1.2780991
260,2021-02-05,1.2781,1.2763413
260,2021-02-08,1.2755,1.2773228
260,2021-02-09,1.2713,1.2785622
260,2021-02-10,1.2678,1.2775468
260,2021-02-11,1.2689,1.2739621
261,2021-02-01,1.2826,1.2781808
261,2021-02-02,1.2815,1.2767217
261,2021-02-03,1.2765,1.2782497
261,2021-02-04,1.283,1.2779734
261,2021-02-05,1.2781,1.2774125
261,2021-02-08,1.2755,1.2762483
261,2021-02-09,1.2713,1.2773279
261,2021-02-10,1.2678,1.2782581
261,2021-02-11,1.2689,1.276787
261,2021-02-12,1.2694,1.2742122
262,2021-02-02,1.2815,1.279642
262,2021-02-03,1.2765,1.2781261
262,2021-02-04,1.283,1.2797024
262,2021-02-05,1.2781,1.2793727
262,2021-02-08,1.2755,1.2788415
262,2021-02-09,1.2713,1.2777098
262,2021-02-10,1.2678,1.2787374
262,2021-02-11,1.2689,1.2797636
262,2021-02-12,1.2694,1.2783295
262,2021-02-16,1.2694,1.2757217
263,2021-02-03,1.2765,1.2809256
263,2021-02-04,1.283,1.2793161
263,2021-02-05,1.2781,1.2809161
263,2021-02-08,1.2755,1.2805607
263,2021-02-09,1.2713,1.2800806
263,2021-02-10,1.2678,1.2790647
263,2021-02-11,1.2689,1.2800268
263,2021-02-12,1.2694,1.2810674
263,2021-02-16,1.2694,1.2796808
263,2021-02-17,1.2712,1.2771187
264,2021-02-04,1.283,1.2776498
264,2021-02-05,1.2781,1.2761812
264,2021-02-08,1.2755,1.2773874
264,2021-02-09,1.2713,1.2772532
264,2021-02-10,1.2678,1.2768669
264,2021-02-11,1.2689,1.2764165
264,2021-02-12,1.2694,1.2775253
264,2021-02-16,1.2694,1.2782497
264,2021-02-17,1.2712,1.2765863
264,2021-02-18,1.2706,1.2749361
265,2021-02-05,1.2781,1.2801284
265,2021-02-08,1.2755,1.2783617
265,2021-02-09,1.2713,1.2800326
265,2021-02-10,1.2678,1.2795602
265,2021-02-11,1.2689,1.2790462
265,2021-02-12,1.2694,1.2781451
265,2021-02-16,1.2694,1.2791015
265,2021-02-17,1.2712,1.2801384
265,2021-02-18,1.2706,1.2789874
265,2021-02-19,1.2596,1.2765049
266,2021-02-08,1.2755,1.2799041
266,2021-02-09,1.2713,1.2781074
266,2021-02-10,1.2678,1.2797165
266,2021-02-11,1.2689,1.2792844
266,2021-02-12,1.2694,1.278761
266,2021-02-16,1.2694,1.277993
266,2021-02-17,1.2712,1.2789901
266,2021-02-18,1.2706,1.2798998
266,2021-02-19,1.2596,1.2787839
266,2021-02-22,1.2606,1.276453
267,2021-02-09,1.2713,1.2764714
267,2021-02-10,1.2678,1.2748142
267,2021-02-11,1.2689,1.2761313
267,2021-02-12,1.2694,1.2758526
267,2021-02-16,1.2694,1.2753333
267,2021-02-17,1.2712,1.2749174
267,2021-02-18,1.2706,1.2760842
267,2021-02-19,1.2596,1.2767296
267,2021-02-22,1.2606,1.2754487
267,2021-02-23,1.261,1.273742
268,2021-02-10,1.2678,1.2724868
268,2021-02-11,1.2689,1.270954
268,2021-02-12,1.2694,1.2720726
268,2021-02-16,1.2694,1.2719493
268,2021-02-17,1.2712,1.2712246
268,2021-02-18,1.2706,1.2710294
268,2021-02-19,1.2596,1.2723798
268,2021-02-22,1.2606,1.272868
268,2021-02-23,1.261,1.2715349
268,2021-02-24,1.2537,1.2700737
269,2021-02-11,1.2689,1.269215
269,2021-02-12,1.2694,1.2676276
269,2021-02-16,1.2694,1.2688291
269,2021-02-17,1.2712,1.268652
269,2021-02-18,1.2706,1.2677453
269,2021-02-19,1.2596,1.2674844
269,2021-02-22,1.2606,1.2688683
269,2021-02-23,1.261,1.2693462
269,2021-02-24,1.2537,1.2682139
269,2021-02-25,1.2528,1.2665893
270,2021-02-12,1.2694,1.2694262
270,2021-02-16,1.2694,1.2676346
270,2021-02-17,1.2712,1.2692513
270,2021-02-18,1.2706,1.2688181
270,2021-02-19,1.2596,1.267685
270,2021-02-22,1.2606,1.2668805
270,2021-02-23,1.261,1.2682004
270,2021-02-24,1.2537,1.2688866
270,2021-02-25,1.2528,1.2682246
270,2021-02-26,1.2698,1.2657418
271,2021-02-16,1.2694,1.2704272
271,2021-02-17,1.2712,1.2685447
271,2021-02-18,1.2706,1.2704114
271,2021-02-19,1.2596,1.2698421
271,2021-02-22,1.2606,1.2685957
271,2021-02-23,1.261,1.267371
271,2021-02-24,1.2537,1.2686638
271,2021-02-25,1.2528,1.2694517
271,2021-02-26,1.2698,1.2690381
271,2021-03-01,1.2652,1.2659812
272,2021-02-17,1.2712,1.2702329
272,2021-02-18,1.2706,1.2684598
272,2021-02-19,1.2596,1.2702683
272,2021-02-22,1.2606,1.26976
272,2021-02-23,1.261,1.2685012
272,2021-02-24,1.2537,1.2671795
272,2021-02-25,1.2528,1.2685419
272,2021-02-26,1.2698,1.2692697
272,2021-03-01,1.2652,1.268763
272,2021-03-02,1.2612,1.2656914
273,2021-02-18,1.2706,1.2707939
273,2021-02-19,1.2596,1.2691104
273,2021-02-22,1.2606,1.2709057
273,2021-02-23,1.261,1.2704415
273,2021-02-24,1.2537,1.269162
273,2021-02-25,1.2528,1.2677178
273,2021-02-26,1.2698,1.269107
273,2021-03-01,1.2652,1.2698644
273,2021-03-02,1.2612,1.2692596
273,2021-03-03,1.2611,1.2660587
274,2021-02-19,1.2596,1.2707638
274,2021-02-22,1.2606,1.2691995
274,2021-02-23,1.261,1.2708755
274,2021-02-24,1.2537,1.2705305
274,2021-02-25,1.2528,1.269278
274,2021-02-26,1.2698,1.2678921
274,2021-03-01,1.2652,1.269312
274,2021-03-02,1.2612,1.2700325
274,2021-03-03,1.2611,1.2692165
274,2021-03-04,1.2584,1.2661419
275,2021-02-22,1.2606,1.2629904
275,2021-02-23,1.261,1.2619704
275,2021-02-24,1.2537,1.2627549
275,2021-02-25,1.2528,1.2630227
275,2021-02-26,1.2698,1.2618352
275,2021-03-01,1.2652,1.2614385
275,2021-03-02,1.2612,1.2631993
275,2021-03-03,1.2611,1.2633635
275,2021-03-04,1.2584,1.2617247
275,2021-03-05,1.2666,1.2602464
276,2021-02-23,1.261,1.2592728
276,2021-02-24,1.2537,1.2582446
276,2021-02-25,1.2528,1.2591248
276,2021-02-26,1.2698,1.259305
276,2021-03-01,1.2652,1.2579589
276,2021-03-02,1.2612,1.2575139
276,2021-03-03,1.2611,1.2592405
276,2021-03-04,1.2584,1.2595568
276,2021-03-05,1.2666,1.258057
276,2021-03-08,1.2672,1.2563478
277,2021-02-24,1.2537,1.260839
277,2021-02-25,1.2528,1.259468
277,2021-02-26,1.2698,1.2609632
277,2021-03-01,1.2652,1.2607578
277,2021-03-02,1.2612,1.2592263
277,2021-03-03,1.2611,1.2581161
277,2021-03-04,1.2584,1.2596115
277,2021-03-05,1.2666,1.2603359
277,2021-03-08,1.2672,1.259432
277,2021-03-09,1.2652,1.2565378
278,2021-02-25,1.2528,1.2569717
278,2021-02-26,1.2698,1.2557901
278,2021-03-01,1.2652,1.2570025
278,2021-03-02,1.2612,1.2569709
278,2021-03-03,1.2611,1.2555087
278,2021-03-04,1.2584,1.2546427
278,2021-03-05,1.2666,1.2562451
278,2021-03-08,1.2672,1.2567263
278,2021-03-09,1.2652,1.2556078
278,2021-03-10,1.2641,1.2532829
279,2021-02-26,1.2698,1.2529602
279,2021-03-01,1.2652,1.251991
279,2021-03-02,1.2612,1.2530197
279,2021-03-03,1.2611,1.2531168
279,2021-03-04,1.2584,1.2515606
279,2021-03-05,1.2666,1.2507625
279,2021-03-08,1.2672,1.2524772
279,2021-03-09,1.2652,1.2529012
279,2021-03-10,1.2641,1.2516549
279,2021-03-11,1.2558,1.2495246
280,2021-03-01,1.2652,1.2638024
280,2021-03-02,1.2612,1.2620194
280,2021-03-03,1.2611,1.2645608
280,2021-03-04,1.2584,1.2637166
280,2021-03-05,1.2666,1.2619524
280,2021-03-08,1.2672,1.2593778
280,2021-03-09,1.2652,1.2605226
280,2021-03-10,1.2641,1.2619885
280,2021-03-11,1.2558,1.2619764
280,2021-03-12,1.2471,1.2569971
281,2021-03-02,1.2612,1.2678822
281,2021-03-03,1.2611,1.266209
281,2021-03-04,1.2584,1.2685834
281,2021-03-05,1.2666,1.267922
281,2021-03-08,1.2672,1.2664591
281,2021-03-09,1.2652,1.2639341
281,2021-03-10,1.2641,1.2650801
281,2021-03-11,1.2558,1.2663523
281,2021-03-12,1.2471,1.2659743
281,2021-03-15,1.249,1.2613715
282,2021-03-03,1.2611,1.2619677
282,2021-03-04,1.2584,1.2610608
282,2021-03-05,1.2666,1.2622384
282,2021-03-08,1.2672,1.2623584
282,2021-03-09,1.2652,1.2612468
282,2021-03-10,1.2641,1.2599589
282,2021-03-11,1.2558,1.2615019
282,2021-03-12,1.2471,1.2620721
282,2021-03-15,1.249,1.2604554
282,2021-03-16,1.2451,1.2581087
