Sample,Date,Actual,Predicted
212,2020-11-13,1.3164,1.3124282
212,2020-11-16,1.3072,1.3138092
212,2020-11-17,1.3107,1.3109804
212,2020-11-18,1.3049,1.31115
212,2020-11-19,1.3083,1.309207
212,2020-11-20,1.3075,1.3090461
212,2020-11-23,1.3097,1.3070105
212,2020-11-24,1.3027,1.3081836
212,2020-11-25,1.2994,1.308451
212,2020-11-30,1.2982,1.3102531
213,2020-11-16,1.3072,1.3184924
213,2020-11-17,1.3107,1.3195528
213,2020-11-18,1.3049,1.3168339
213,2020-11-19,1.3083,1.3167155
213,2020-11-20,1.3075,1.3158004
213,2020-11-23,1.3097,1.3148298
213,2020-11-24,1.3027,1.3128688
213,2020-11-25,1.2994,1.3142757
213,2020-11-30,1.2982,1.3137408
213,2020-12-01,1.2958,1.3154304
214,2020-11-17,1.3107,1.3102157
214,2020-11-18,1.3049,1.3113501
214,2020-11-19,1.3083,1.3114102
214,2020-11-20,1.3075,1.3095508
214,2020-11-23,1.3097,1.3099205
214,2020-11-24,1.3027,1.3081145
214,2020-11-25,1.2994,1.3060242
214,2020-11-30,1.2982,1.3063219
214,2020-12-01,1.2958,1.306412
214,2020-12-02,1.2934,1.30827
215,2020-11-18,1.3049,1.3127949
215,2020-11-19,1.3083,1.3134921
215,2020-11-20,1.3075,1.3125454
215,2020-11-23,1.3097,1.3110821
215,2020-11-24,1.3027,1.3107383
215,2020-11-25,1.2994,1.3092482
215,2020-11-30,1.2982,1.3071402
215,2020-12-01,1.2958,1.3078277
215,2020-12-02,1.2934,1.3078285
215,2020-12-03,1.2875,1.3100818
216,2020-11-19,1.3083,1.3064812
216,2020-11-20,1.3075,1.3073438
216,2020-11-23,1.3097,1.3077267
216,2020-11-24,1.3027,1.305741
216,2020-11-25,1.2994,1.3057297
216,2020-11-30,1.2982,1.3041061
216,2020-12-01,1.2958,1.3019565
216,2020-12-02,1.2934,1.3019931
216,2020-12-03,1.2875,1.3026559
216,2020-12-04,1.2797,1.3048476
217,2020-11-20,1.3075,1.3099867
217,2020-11-23,1.3097,1.3108284
217,2020-11-24,1.3027,1.3097507
217,2020-11-25,1.2994,1.3085164
217,2020-11-30,1.2982,1.3076857
217,2020-12-01,1.2958,1.3066057
217,2020-12-02,1.2934,1.3045391
217,2020-12-03,1.2875,1.3050611
217,2020-12-04,1.2797,1.3054205
217,2020-12-07,1.2796,1.3078434
218,2020-11-23,1.3097,1.3082798
218,2020-11-24,1.3027,1.3092709
218,2020-11-25,1.2994,1.3086929
218,2020-11-30,1.2982,1.3073477
218,2020-12-01,1.2958,1.3068041
218,2020-12-02,1.2934,1.3055764
218,2020-12-03,1.2875,1.3035307
218,2020-12-04,1.2797,1.3038532
218,2020-12-07,1.2796,1.3043518
218,2020-12-08,1.2808,1.3066002
219,2020-11-24,1.3027,1.3115324
219,2020-11-25,1.2994,1.3125086
219,2020-11-30,1.2982,1.3111231
219,2020-12-01,1.2958,1.3101337
219,2020-12-02,1.2934,1.3093396
219,2020-12-03,1.2875,1.3082504
219,2020-12-04,1.2797,1.3062457
219,2020-12-07,1.2796,1.3069178
219,2020-12-08,1.2808,1.3070717
219,2020-12-09,1.2791,1.3093932
220,2020-11-25,1.2994,1.3044438
220,2020-11-30,1.2982,1.3055257
220,2020-12-01,1.2958,1.3059275
220,2020-12-02,1.2934,1.3041369
220,2020-12-03,1.2875,1.3040211
220,2020-12-04,1.2797,1.3025327
220,2020-12-07,1.2796,1.3003979
220,2020-12-08,1.2808,1.300327
220,2020-12-09,1.2791,1.3012594
220,2020-12-10,1.2727,1.3032546
221,2020-11-30,1.2982,1.3017722
221,2020-12-01,1.2958,1.3028207
221,2020-12-02,1.2934,1.3030137
221,2020-12-03,1.2875,1.301353
221,2020-12-04,1.2797,1.3007876
221,2020-12-07,1.2796,1.2996199
221,2020-12-08,1.2808,1.2973891
221,2020-12-09,1.2791,1.2973135
221,2020-12-10,1.2727,1.2986096
221,2020-12-11,1.2767,1.3005955
222,2020-12-01,1.2958,1.2998514
222,2020-12-02,1.2934,1.3009905
222,2020-12-03,1.2875,1.3009514
222,2020-12-04,1.2797,1.2995487
222,2020-12-07,1.2796,1.298705
222,2020-12-08,1.2808,1.2977997
222,2020-12-09,1.2791,1.2955707
222,2020-12-10,1.2727,1.2955507
222,2020-12-11,1.2767,1.2969583
222,2020-12-14,1.2787,1.2988569
223,2020-12-02,1.2934,1.2979453
223,2020-12-03,1.2875,1.2991768
223,2020-12-04,1.2797,1.2990551
223,2020-12-07,1.2796,1.2977753
223,2020-12-08,1.2808,1.2968305
223,2020-12-09,1.2791,1.2960873
223,2020-12-10,1.2727,1.2938626
223,2020-12-11,1.2767,1.2938491
223,2020-12-14,1.2787,1.2953342
223,2020-12-15,1.273,1.2970839
224,2020-12-03,1.2875,1.295481
224,2020-12-04,1.2797,1.2967613
224,2020-12-07,1.2796,1.2967374
224,2020-12-08,1.2808,1.2954555
224,2020-12-09,1.2791,1.2945215
224,2020-12-10,1.2727,1.2938405
224,2020-12-11,1.2767,1.2915916
224,2020-12-14,1.2787,1.2915463
224,2020-12-15,1.273,1.2931447
224,2020-12-16,1.2755,1.294742
225,2020-12-04,1.2797,1.2899721
225,2020-12-07,1.2796,1.29129
225,2020-12-08,1.2808,1.291935
225,2020-12-09,1.2791,1.2903794
225,2020-12-10,1.2727,1.2896067
225,2020-12-11,1.2767,1.2889014
225,2020-12-14,1.2787,1.2865599
225,2020-12-15,1.273,1.2862324
225,2020-12-16,1.2755,1.2882768
225,2020-12-17,1.2715,1.2896401
226,2020-12-07,1.2796,1.2825121
226,2020-12-08,1.2808,1.2838594
226,2020-12-09,1.2791,1.2851715
226,2020-12-10,1.2727,1.2833875
226,2020-12-11,1.2767,1.2825987
226,2020-12-14,1.2787,1.2820054
226,2020-12-15,1.273,1.2795266
226,2020-12-16,1.2755,1.2788658
226,2020-12-17,1.2715,1.2815654
226,2020-12-18,1.2776,1.2826775
227,2020-12-08,1.2808,1.2819216
227,2020-12-09,1.2791,1.2832712
227,2020-12-10,1.2727,1.2834651
227,2020-12-11,1.2767,1.2823045
227,2020-12-14,1.2787,1.2808813
227,2020-12-15,1.273,1.2807779
227,2020-12-16,1.2755,1.2783433
227,2020-12-17,1.2715,1.278123
227,2020-12-18,1.2776,1.2805954
227,2020-12-21,1.2836,1.281739
228,2020-12-09,1.2791,1.2829169
228,2020-12-10,1.2727,1.2843236
228,2020-12-11,1.2767,1.2837825
228,2020-12-14,1.2787,1.2830237
228,2020-12-15,1.273,1.281496
228,2020-12-16,1.2755,1.2815561
228,2020-12-17,1.2715,1.2792449
228,2020-12-18,1.2776,1.2794044
228,2020-12-21,1.2836,1.2813581
228,2020-12-22,1.2918,1.2824461
229,2020-12-10,1.2727,1.2817523
229,2020-12-11,1.2767,1.2831602
229,2020-12-14,1.2787,1.2827891
229,2020-12-15,1.273,1.281879
229,2020-12-16,1.2755,1.2807041
229,2020-12-17,1.2715,1.2806023
229,2020-12-18,1.2776,1.2783246
229,2020-12-21,1.2836,1.2785102
229,2020-12-22,1.2918,1.2802504
229,2020-12-23,1.2841,1.2812079
230,2020-12-11,1.2767,1.2757342
230,2020-12-14,1.2787,1.2770938
230,2020-12-15,1.273,1.2777811
230,2020-12-16,1.2755,1.276287
230,2020-12-17,1.2715,1.2756107
230,2020-12-18,1.2776,1.2752311
230,2020-12-21,1.2836,1.2728547
230,2020-12-22,1.2918,1.2726344
230,2020-12-23,1.2841,1.2747982
230,2020-12-28,1.2871,1.2755665
231,2020-12-14,1.2787,1.2791703
231,2020-12-15,1.273,1.280404
231,2020-12-16,1.2755,1.2795991
231,2020-12-17,1.2715,1.2787552
231,2020-12-18,1.2776,1.2774533
231,2020-12-21,1.2836,1.2774633
231,2020-12-22,1.2918,1.2751596
231,2020-12-23,1.2841,1.2756288
231,2020-12-28,1.2871,1.2771527
231,2020-12-29,1.2794,1.2781973
232,2020-12-15,1.273,1.2808479
232,2020-12-16,1.2755,1.2820927
232,2020-12-17,1.2715,1.2810678
232,2020-12-18,1.2776,1.280302
232,2020-12-21,1.2836,1.279245
232,2020-12-22,1.2918,1.279144
232,2020-12-23,1.2841,1.2769564
232,2020-12-28,1.2871,1.2776173
232,2020-12-29,1.2794,1.2786343
232,2020-12-30,1.2764,1.2797168
233,2020-12-16,1.2755,1.2760822
233,2020-12-17,1.2715,1.2773042
233,2020-12-18,1.2776,1.2775007
233,2020-12-21,1.2836,1.2760519
233,2020-12-22,1.2918,1.2756582
233,2020-12-23,1.2841,1.2751697
233,2020-12-28,1.2871,1.2729223
233,2020-12-29,1.2794,1.2730746
233,2020-12-30,1.2764,1.2744852
233,2020-12-31,1.2753,1.2754
234,2020-12-17,1.2715,1.2777622
234,2020-12-18,1.2776,1.2788635
234,2020-12-21,1.2836,1.2782375
234,2020-12-22,1.2918,1.2771171
234,2020-12-23,1.2841,1.2763293
234,2020-12-28,1.2871,1.2760445
234,2020-12-29,1.2794,1.2738082
234,2020-12-30,1.2764,1.2743299
234,2020-12-31,1.2753,1.2754599
234,2021-01-04,1.2781,1.2765952
235,2020-12-18,1.2776,1.2740074
235,2020-12-21,1.2836,1.2751528
235,2020-12-22,1.2918,1.2753029
235,2020-12-23,1.2841,1.2738503
235,2020-12-28,1.2871,1.273437
235,2020-12-29,1.2794,1.2729611
235,2020-12-30,1.2764,1.270708
235,2020-12-31,1.2753,1.2709004
235,2021-01-04,1.2781,1.272304
235,2021-01-05,1.27,1.2733164
236,2020-12-21,1.2836,1.2797464
236,2020-12-22,1.2918,1.2808193
236,2020-12-23,1.2841,1.2793609
236,2020-12-28,1.2871,1.2786427
236,2020-12-29,1.2794,1.2775924
236,2020-12-30,1.2764,1.2774887
236,2020-12-31,1.2753,1.2753397
236,2021-01-04,1.2781,1.276242
236,2021-01-05,1.27,1.2769165
236,2021-01-06,1.2685,1.2782192
237,2020-12-22,1.2918,1.2850174
237,2020-12-23,1.2841,1.2861031
237,2020-12-28,1.2871,1.284115
237,2020-12-29,1.2794,1.2836066
237,2020-12-30,1.2764,1.2827706
237,2020-12-31,1.2753,1.2825047
237,2021-01-04,1.2781,1.2804996
237,2021-01-05,1.27,1.2817577
237,2021-01-06,1.2685,1.2816753
237,2021-01-07,1.272,1.2831072
238,2020-12-23,1.2841,1.2935914
238,2020-12-28,1.2871,1.294395
238,2020-12-29,1.2794,1.2915995
238,2020-12-30,1.2764,1.2913717
238,2020-12-31,1.2753,1.2907915
238,2021-01-04,1.2781,1.2901783
238,2021-01-05,1.27,1.2882226
238,2021-01-06,1.2685,1.2899873
238,2021-01-07,1.272,1.2891536
238,2021-01-08,1.2698,1.2906255
239,2020-12-28,1.2871,1.2869877
239,2020-12-29,1.2794,1.2879713
239,2020-12-30,1.2764,1.2877643
239,2020-12-31,1.2753,1.2860502
239,2021-01-04,1.2781,1.2867695
239,2021-01-05,1.27,1.2853256
239,2021-01-06,1.2685,1.283281
239,2021-01-07,1.272,1.2839454
239,2021-01-08,1.2698,1.2837592
239,2021-01-11,1.2768,1.2852523
240,2020-12-29,1.2794,1.2896378
240,2020-12-30,1.2764,1.2903707
240,2020-12-31,1.2753,1.2893807
240,2021-01-04,1.2781,1.2879688
240,2021-01-05,1.27,1.2880052
240,2021-01-06,1.2685,1.2868632
240,2021-01-07,1.272,1.2848023
240,2021-01-08,1.2698,1.2857295
240,2021-01-11,1.2768,1.2855403
240,2021-01-12,1.2745,1.2873942
241,2020-12-30,1.2764,1.2816957
241,2020-12-31,1.2753,1.2825567
241,2021-01-04,1.2781,1.283381
241,2021-01-05,1.27,1.2812701
241,2021-01-06,1.2685,1.281783
241,2021-01-07,1.272,1.2803901
241,2021-01-08,1.2698,1.278223
241,2021-01-11,1.2768,1.2782552
241,2021-01-12,1.2745,1.279127
241,2021-01-13,1.271,1.2807058
242,2020-12-31,1.2753,1.2792181
242,2021-01-04,1.2781,1.2801492
242,2021-01-05,1.27,1.2805624
242,2021-01-06,1.2685,1.2787893
242,2021-01-07,1.272,1.2785949
242,2021-01-08,1.2698,1.2776992
242,2021-01-11,1.2768,1.2754668
242,2021-01-12,1.2745,1.2754687
242,2021-01-13,1.271,1.276843
242,2021-01-14,1.2633,1.2783973
243,2021-01-04,1.2781,1.2770541
243,2021-01-05,1.27,1.2781625
243,2021-01-06,1.2685,1.2783625
243,2021-01-07,1.272,1.2769285
243,2021-01-08,1.2698,1.2763913
243,2021-01-11,1.2768,1.27579
243,2021-01-12,1.2745,1.2735566
243,2021-01-13,1.271,1.2735717
243,2021-01-14,1.2633,1.2751788
243,2021-01-15,1.2709,1.2765629
244,2021-01-05,1.27,1.2804254
244,2021-01-06,1.2685,1.2816391
244,2021-01-07,1.272,1.2806495
244,2021-01-08,1.2698,1.2798803
244,2021-01-11,1.2768,1.2788523
244,2021-01-12,1.2745,1.2786115
244,2021-01-13,1.271,1.2764666
244,2021-01-14,1.2633,1.2769992
244,2021-01-15,1.2709,1.2781297
244,2021-01-19,1.2721,1.2795067
245,2021-01-06,1.2685,1.2730639
245,2021-01-07,1.272,1.274412
245,2021-01-08,1.2698,1.275144
245,2021-01-11,1.2768,1.2736092
245,2021-01-12,1.2745,1.2733729
245,2021-01-13,1.271,1.2727138
245,2021-01-14,1.2633,1.2704681
245,2021-01-15,1.2709,1.2702799
245,2021-01-19,1.2721,1.2721113
245,2021-01-21,1.2634,1.2730311
246,2021-01-07,1.272,1.2718327
246,2021-01-08,1.2698,1.2731102
246,2021-01-11,1.2768,1.273285
246,2021-01-12,1.2745,1.2719941
246,2021-01-13,1.271,1.2712948
246,2021-01-14,1.2633,1.2709286
246,2021-01-15,1.2709,1.2686301
246,2021-01-19,1.2721,1.26865
246,2021-01-21,1.2634,1.2705526
246,2021-01-22,1.2711,1.2714924
247,2021-01-08,1.2698,1.2744431
247,2021-01-11,1.2768,1.2757254
247,2021-01-12,1.2745,1.2749192
247,2021-01-13,1.271,1.2741507
247,2021-01-14,1.2633,1.2730983
247,2021-01-15,1.2709,1.2729878
247,2021-01-19,1.2721,1.2707888
247,2021-01-21,1.2634,1.2712936
247,2021-01-22,1.2711,1.2726634
247,2021-01-25,1.2747,1.2736772
248,2021-01-11,1.2768,1.2730999
248,2021-01-12,1.2745,1.2744172
248,2021-01-13,1.271,1.2740321
248,2021-01-14,1.2633,1.2730331
248,2021-01-15,1.2709,1.2723651
248,2021-01-19,1.2721,1.2720774
248,2021-01-21,1.2634,1.2699045
248,2021-01-22,1.2711,1.270281
248,2021-01-25,1.2747,1.2715946
248,2021-01-26,1.2711,1.2724606
249,2021-01-12,1.2745,1.2793005
249,2021-01-13,1.271,1.2805009
249,2021-01-14,1.2633,1.2787665
249,2021-01-15,1.2709,1.2782909
249,2021-01-19,1.2721,1.2772659
249,2021-01-21,1.2634,1.2771528
249,2021-01-22,1.2711,1.2750752
249,2021-01-25,1.2747,1.2761364
249,2021-01-26,1.2711,1.2766114
249,2021-01-27,1.2782,1.2777473
250,2021-01-13,1.271,1.2773991
250,2021-01-14,1.2633,1.2785892
250,2021-01-15,1.2709,1.2779611
250,2021-01-19,1.2721,1.2768605
250,2021-01-21,1.2634,1.2766302
250,2021-01-22,1.2711,1.2760196
250,2021-01-25,1.2747,1.2739371
250,2021-01-26,1.2711,1.2746185
250,2021-01-27,1.2782,1.2751685
250,2021-01-28,1.2812,1.2762017
251,2021-01-14,1.2633,1.2745973
251,2021-01-15,1.2709,1.2756832
251,2021-01-19,1.2721,1.2756633
251,2021-01-21,1.2634,1.2741586
251,2021-01-22,1.2711,1.274107
251,2021-01-25,1.2747,1.2733591
251,2021-01-26,1.2711,1.2711873
251,2021-01-27,1.2782,1.2715784
251,2021-01-28,1.2812,1.2724947
251,2021-01-29,1.2776,1.2735474
252,2021-01-15,1.2709,1.2665421
252,2021-01-19,1.2721,1.2676353
252,2021-01-21,1.2634,1.2689092
252,2021-01-22,1.2711,1.2668555
252,2021-01-25,1.2747,1.2670255
252,2021-01-26,1.2711,1.2661736
252,2021-01-27,1.2782,1.2638476
252,2021-01-28,1.2812,1.2635826
252,2021-01-29,1.2776,1.2654345
252,2021-02-01,1.2826,1.2663087
253,2021-01-19,1.2721,1.2731109
253,2021-01-21,1.2634,1.2741632
253,2021-01-22,1.2711,1.2729976
253,2021-01-25,1.2747,1.2722015
253,2021-01-26,1.2711,1.2710907
253,2021-01-27,1.2782,1.2710377
253,2021-01-28,1.2812,1.2688315
253,2021-01-29,1.2776,1.2695704
253,2021-02-01,1.2826,1.2706432
253,2021-02-02,1.2815,1.2718868
254,2021-01-21,1.2634,1.2741206
254,2021-01-22,1.2711,1.2753255
254,2021-01-25,1.2747,1.2743316
254,2021-01-26,1.2711,1.2735367
254,2021-01-27,1.2782,1.2728348
254,2021-01-28,1.2812,1.2725993
254,2021-01-29,1.2776,1.2705082
254,2021-02-01,1.2826,1.2712334
254,2021-02-02,1.2815,1.2719965
254,2021-02-03,1.2765,1.2731001
255,2021-01-22,1.2711,1.267135
255,2021-01-25,1.2747,1.2683712
255,2021-01-26,1.2711,1.2690597
255,2021-01-27,1.2782,1.2673938
255,2021-01-28,1.2812,1.267431
255,2021-01-29,1.2776,1.2667646
255,2021-02-01,1.2826,1.2645345
255,2021-02-02,1.2815,1.2645044
255,2021-02-03,1.2765,1.2660537
255,2021-02-04,1.283,1.2668341
256,2021-01-25,1.2747,1.2732395
256,2021-01-26,1.2711,1.2743422
256,2021-01-27,1.2782,1.2730565
256,2021-01-28,1.2812,1.2723031
256,2021-01-29,1.2776,1.2713728
256,2021-02-01,1.2826,1.2712307
256,2021-02-02,1.2815,1.2690567
256,2021-02-03,1.2765,1.269917
256,2021-02-04,1.283,1.2707527
256,2021-02-05,1.2781,1.271905
257,2021-01-26,1.2711,1.2768941
257,2021-01-27,1.2782,1.2780516
257,2021-01-28,1.2812,1.2764845
257,2021-01-29,1.2776,1.2758762
257,2021-02-01,1.2826,1.2751799
257,2021-02-02,1.2815,1.2749118
257,2021-02-03,1.2765,1.2728677
257,2021-02-04,1.283,1.2739553
257,2021-02-05,1.2781,1.2742041
257,2021-02-08,1.2755,1.2754018
258,2021-01-27,1.2782,1.2745247
258,2021-01-28,1.2812,1.2756628
258,2021-01-29,1.2776,1.2752005
258,2021-02-01,1.2826,1.273946
258,2021-02-02,1.2815,1.2739089
258,2021-02-03,1.2765,1.2732285
258,2021-02-04,1.283,1.271144
258,2021-02-05,1.2781,1.2717649
258,2021-02-08,1.2755,1.2723013
258,2021-02-09,1.2713,1.2733678
259,2021-01-28,1.2812,1.2802645
259,2021-01-29,1.2776,1.281257
259,2021-02-01,1.2826,1.2795879
259,2021-02-02,1.2815,1.2788119
259,2021-02-03,1.2765,1.278293
259,2021-02-04,1.283,1.2778083
259,2021-02-05,1.2781,1.2757685
259,2021-02-08,1.2755,1.2769626
259,2021-02-09,1.2713,1.2769197
259,2021-02-10,1.2678,1.2783263
260,2021-01-29,1.2776,1.2834336
260,2021-02-01,1.2826,1.2844118
260,2021-02-02,1.2815,1.282784
260,2021-02-03,1.2765,1.2819464
260,2021-02-04,1.283,1.2817204
260,2021-02-05,1.2781,1.2810079
260,2021-02-08,1.2755,1.2790418
260,2021-02-09,1.2713,1.2802949
260,2021-02-10,1.2678,1.2798984
260,2021-02-11,1.2689,1.2814125
261,2021-02-01,1.2826,1.280741
261,2021-02-02,1.2815,1.2816881
261,2021-02-03,1.2765,1.2812524
261,2021-02-04,1.283,1.2797683
261,2021-02-05,1.2781,1.2800902
261,2021-02-08,1.2755,1.2789986
261,2021-02-09,1.2713,1.2769601
261,2021-02-10,1.2678,1.2776697
261,2021-02-11,1.2689,1.2777457
261,2021-02-12,1.2694,1.2791753
262,2021-02-02,1.2815,1.284684
262,2021-02-03,1.2765,1.2855372
262,2021-02-04,1.283,1.2842151
262,2021-02-05,1.2781,1.2831266
262,2021-02-08,1.2755,1.2829481
262,2021-02-09,1.2713,1.2820779
262,2021-02-10,1.2678,1.280051
262,2021-02-11,1.2689,1.2811188
262,2021-02-12,1.2694,1.2809464
262,2021-02-16,1.2694,1.2826469
263,2021-02-03,1.2765,1.2838801
263,2021-02-04,1.283,1.284799
263,2021-02-05,1.2781,1.284081
263,2021-02-08,1.2755,1.282761
263,2021-02-09,1.2713,1.2828604
263,2021-02-10,1.2678,1.28181
263,2021-02-11,1.2689,1.2797837
263,2021-02-12,1.2694,1.2805719
263,2021-02-16,1.2694,1.2806064
263,2021-02-17,1.2712,1.2822428
264,2021-02-04,1.283,1.2796179
264,2021-02-05,1.2781,1.2805828
264,2021-02-08,1.2755,1.2807897
264,2021-02-09,1.2713,1.2790645
264,2021-02-10,1.2678,1.2793245
264,2021-02-11,1.2689,1.2781849
264,2021-02-12,1.2694,1.2760559
264,2021-02-16,1.2694,1.276338
264,2021-02-17,1.2712,1.2770658
264,2021-02-18,1.2706,1.2785413
265,2021-02-05,1.2781,1.2848842
265,2021-02-08,1.2755,1.2858374
265,2021-02-09,1.2713,1.2844765
265,2021-02-10,1.2678,1.2835683
265,2021-02-11,1.2689,1.2829902
265,2021-02-12,1.2694,1.2823366
265,2021-02-16,1.2694,1.2802697
265,2021-02-17,1.2712,1.2811965
265,2021-02-18,1.2706,1.2814491
265,2021-02-19,1.2596,1.2831683
266,2021-02-08,1.2755,1.2808344
266,2021-02-09,1.2713,1.2819456
266,2021-02-10,1.2678,1.281855
266,2021-02-11,1.2689,1.2804352
266,2021-02-12,1.2694,1.2804493
266,2021-02-16,1.2694,1.2794869
266,2021-02-17,1.2712,1.2773919
266,2021-02-18,1.2706,1.277758
266,2021-02-19,1.2596,1.2784852
266,2021-02-22,1.2606,1.2799001
267,2021-02-09,1.2713,1.2787507
267,2021-02-10,1.2678,1.2798592
267,2021-02-11,1.2689,1.279868
267,2021-02-12,1.2694,1.2784053
267,2021-02-16,1.2694,1.2782254
267,2021-02-17,1.2712,1.2773921
267,2021-02-18,1.2706,1.275218
267,2021-02-19,1.2596,1.2754643
267,2021-02-22,1.2606,1.2765538
267,2021-02-23,1.261,1.2778966
268,2021-02-10,1.2678,1.2740799
268,2021-02-11,1.2689,1.275258
268,2021-02-12,1.2694,1.2758317
268,2021-02-16,1.2694,1.2742151
268,2021-02-17,1.2712,1.2740295
268,2021-02-18,1.2706,1.2732435
268,2021-02-19,1.2596,1.2709845
268,2021-02-22,1.2606,1.2709376
268,2021-02-23,1.261,1.2725539
268,2021-02-24,1.2537,1.2737085
269,2021-02-11,1.2689,1.2711415
269,2021-02-12,1.2694,1.2723769
269,2021-02-16,1.2694,1.2728266
269,2021-02-17,1.2712,1.2713759
269,2021-02-18,1.2706,1.2708664
269,2021-02-19,1.2596,1.2703527
269,2021-02-22,1.2606,1.268056
269,2021-02-23,1.261,1.2679788
269,2021-02-24,1.2537,1.2698821
269,2021-02-25,1.2528,1.2709199
270,2021-02-12,1.2694,1.2715764
270,2021-02-16,1.2694,1.2728617
270,2021-02-17,1.2712,1.2725973
270,2021-02-18,1.2706,1.271582
270,2021-02-19,1.2596,1.2706956
270,2021-02-22,1.2606,1.2704743
270,2021-02-23,1.261,1.2682334
270,2021-02-24,1.2537,1.2684481
270,2021-02-25,1.2528,1.270148
270,2021-02-26,1.2698,1.2711508
271,2021-02-16,1.2694,1.2722754
271,2021-02-17,1.2712,1.2736026
271,2021-02-18,1.2706,1.2730168
271,2021-02-19,1.2596,1.2721727
271,2021-02-22,1.2606,1.2712902
271,2021-02-23,1.261,1.271117
271,2021-02-24,1.2537,1.2689354
271,2021-02-25,1.2528,1.2693421
271,2021-02-26,1.2698,1.2707561
271,2021-03-01,1.2652,1.27168
272,2021-02-17,1.2712,1.27256
272,2021-02-18,1.2706,1.2738692
272,2021-02-19,1.2596,1.2732507
272,2021-02-22,1.2606,1.2723603
272,2021-02-23,1.261,1.2716378
272,2021-02-24,1.2537,1.271385
272,2021-02-25,1.2528,1.2692202
272,2021-02-26,1.2698,1.2697183
272,2021-03-01,1.2652,1.2709253
272,2021-03-02,1.2612,1.2718003
273,2021-02-18,1.2706,1.2741977
273,2021-02-19,1.2596,1.2754402
273,2021-02-22,1.2606,1.2745391
273,2021-02-23,1.261,1.2736905
273,2021-02-24,1.2537,1.2730163
273,2021-02-25,1.2528,1.2727212
273,2021-02-26,1.2698,1.2705815
273,2021-03-01,1.2652,1.2712859
273,2021-03-02,1.2612,1.2721639
273,2021-03-03,1.2611,1.2731164
274,2021-02-19,1.2596,1.2737632
274,2021-02-22,1.2606,1.2749567
274,2021-02-23,1.261,1.2743626
274,2021-02-24,1.2537,1.2732841
274,2021-02-25,1.2528,1.2728864
274,2021-02-26,1.2698,1.2724174
274,2021-03-01,1.2652,1.2702776
274,2021-03-02,1.2612,1.2709006
274,2021-03-03,1.2611,1.2717235
274,2021-03-04,1.2584,1.272692
275,2021-02-22,1.2606,1.2636251
275,2021-02-23,1.261,1.2648239
275,2021-02-24,1.2537,1.2663057
275,2021-02-25,1.2528,1.2642248
275,2021-02-26,1.2698,1.2645218
275,2021-03-01,1.2652,1.263669
275,2021-03-02,1.2612,1.2613447
275,2021-03-03,1.2611,1.2609916
275,2021-03-04,1.2584,1.2629468
275,2021-03-05,1.2666,1.2636055
276,2021-02-23,1.261,1.2635823
276,2021-02-24,1.2537,1.2646985
276,2021-02-25,1.2528,1.264964
276,2021-02-26,1.2698,1.2635288
276,2021-03-01,1.2652,1.2628855
276,2021-03-02,1.2612,1.2626168
276,2021-03-03,1.2611,1.2602854
276,2021-03-04,1.2584,1.2603437
276,2021-03-05,1.2666,1.2622869
276,2021-03-08,1.2672,1.2631488
277,2021-02-24,1.2537,1.2633653
277,2021-02-25,1.2528,1.2645822
277,2021-02-26,1.2698,1.2644147
277,2021-03-01,1.2652,1.2633399
277,2021-03-02,1.2612,1.2625154
277,2021-03-03,1.2611,1.2624398
277,2021-03-04,1.2584,1.2602072
277,2021-03-05,1.2666,1.260436
277,2021-03-08,1.2672,1.2621826
277,2021-03-09,1.2652,1.262985
278,2021-02-25,1.2528,1.2572205
278,2021-02-26,1.2698,1.2585793
278,2021-03-01,1.2652,1.2592787
278,2021-03-02,1.2612,1.2577697
278,2021-03-03,1.2611,1.2574241
278,2021-03-04,1.2584,1.2570828
278,2021-03-05,1.2666,1.2548902
278,2021-03-08,1.2672,1.2546301
278,2021-03-09,1.2652,1.256834
278,2021-03-10,1.2641,1.2574334
279,2021-02-26,1.2698,1.2558649
279,2021-03-01,1.2652,1.2570938
279,2021-03-02,1.2612,1.2573273
279,2021-03-03,1.2611,1.2561014
279,2021-03-04,1.2584,1.2553566
279,2021-03-05,1.2666,1.2552582
279,2021-03-08,1.2672,1.2530353
279,2021-03-09,1.2652,1.2530427
279,2021-03-10,1.2641,1.2551947
279,2021-03-11,1.2558,1.2557818
280,2021-03-01,1.2652,1.2712517
280,2021-03-02,1.2612,1.2723311
280,2021-03-03,1.2611,1.2691716
280,2021-03-04,1.2584,1.2696416
280,2021-03-05,1.2666,1.2676332
280,2021-03-08,1.2672,1.2683262
280,2021-03-09,1.2652,1.2662871
280,2021-03-10,1.2641,1.2680657
280,2021-03-11,1.2558,1.2682645
280,2021-03-12,1.2471,1.2692579
281,2021-03-02,1.2612,1.2685684
281,2021-03-03,1.2611,1.2698396
281,2021-03-04,1.2584,1.268841
281,2021-03-05,1.2666,1.268095
281,2021-03-08,1.2672,1.2678653
281,2021-03-09,1.2652,1.26754
281,2021-03-10,1.2641,1.2655482
281,2021-03-11,1.2558,1.2664897
281,2021-03-12,1.2471,1.2667772
281,2021-03-15,1.249,1.2674129
282,2021-03-03,1.2611,1.2653672
282,2021-03-04,1.2584,1.2664543
282,2021-03-05,1.2666,1.2664148
282,2021-03-08,1.2672,1.2649176
282,2021-03-09,1.2652,1.2651079
282,2021-03-10,1.2641,1.2644323
