Sample,Date,Actual,Predicted
282,2021-03-15,1.249,1.2605326
282,2021-03-16,1.2451,1.258405
283,2021-03-04,1.2584,1.262102
283,2021-03-05,1.2666,1.2621669
283,2021-03-08,1.2672,1.2631385
283,2021-03-09,1.2652,1.2607378
283,2021-03-10,1.2641,1.2619445
283,2021-03-11,1.2558,1.2615956
283,2021-03-12,1.2471,1.2616014
283,2021-03-15,1.249,1.2610141
283,2021-03-16,1.2451,1.2622895
283,2021-03-17,1.2475,1.2600026
284,2021-03-05,1.2666,1.2621667
284,2021-03-08,1.2672,1.2623341
284,2021-03-09,1.2652,1.2631829
284,2021-03-10,1.2641,1.2610447
284,2021-03-11,1.2558,1.2621785
284,2021-03-12,1.2471,1.2621127
284,2021-03-15,1.249,1.2619076
284,2021-03-16,1.2451,1.2614006
284,2021-03-17,1.2475,1.262485
284,2021-03-18,1.2434000000000003,1.2603054
285,2021-03-08,1.2672,1.2622235
285,2021-03-09,1.2652,1.2623968
285,2021-03-10,1.2641,1.2631606
285,2021-03-11,1.2558,1.2612877
285,2021-03-12,1.2471,1.262274
285,2021-03-15,1.249,1.2625364
285,2021-03-16,1.2451,1.2621075
285,2021-03-17,1.2475,1.2616903
285,2021-03-18,1.2434000000000003,1.2625995
285,2021-03-19,1.2511,1.2605612
286,2021-03-09,1.2652,1.263049
286,2021-03-10,1.2641,1.2632397
286,2021-03-11,1.2558,1.2639694
286,2021-03-12,1.2471,1.2621886
286,2021-03-15,1.249,1.2631164
286,2021-03-16,1.2451,1.2634615
286,2021-03-17,1.2475,1.262988
286,2021-03-18,1.2434000000000003,1.2625688
286,2021-03-19,1.2511,1.2634475
286,2021-03-22,1.2528,1.2615011
287,2021-03-10,1.2641,1.2642056
287,2021-03-11,1.2558,1.2644223
287,2021-03-12,1.2471,1.2651414
287,2021-03-15,1.249,1.263453
287,2021-03-16,1.2451,1.2643045
287,2021-03-17,1.2475,1.2646772
287,2021-03-18,1.2434000000000003,1.2642077
287,2021-03-19,1.2511,1.2637516
287,2021-03-22,1.2528,1.2646312
287,2021-03-23,1.2548,1.2628007
288,2021-03-11,1.2558,1.2651485
288,2021-03-12,1.2471,1.2653583
288,2021-03-15,1.249,1.2660725
288,2021-03-16,1.2451,1.2645907
288,2021-03-17,1.2475,1.2652729
288,2021-03-18,1.2434000000000003,1.2657849
288,2021-03-19,1.2511,1.2652501
288,2021-03-22,1.2528,1.2647859
288,2021-03-23,1.2548,1.2656084
288,2021-03-24,1.2551,1.2639565
289,2021-03-12,1.2471,1.264287
289,2021-03-15,1.249,1.264365
289,2021-03-16,1.2451,1.2650405
289,2021-03-17,1.2475,1.2640913
289,2021-03-18,1.2434000000000003,1.2644305
289,2021-03-19,1.2511,1.2654305
289,2021-03-22,1.2528,1.2645714
289,2021-03-23,1.2548,1.264243
289,2021-03-24,1.2551,1.2648033
289,2021-03-25,1.2613,1.2634169
290,2021-03-15,1.249,1.2608985
290,2021-03-16,1.2451,1.2606106
290,2021-03-17,1.2475,1.2612396
290,2021-03-18,1.2434000000000003,1.2612708
290,2021-03-19,1.2511,1.260921
290,2021-03-22,1.2528,1.2629447
290,2021-03-23,1.2548,1.2614044
290,2021-03-24,1.2551,1.261408
290,2021-03-25,1.2613,1.2614206
290,2021-03-26,1.2577,1.260485
291,2021-03-16,1.2451,1.2563117
291,2021-03-17,1.2475,1.2555202
291,2021-03-18,1.2434000000000003,1.2561663
291,2021-03-19,1.2511,1.2571379
291,2021-03-22,1.2528,1.2560397
291,2021-03-23,1.2548,1.2591289
291,2021-03-24,1.2551,1.2569028
291,2021-03-25,1.2613,1.2572602
291,2021-03-26,1.2577,1.256727
291,2021-03-29,1.2592,1.2562455
292,2021-03-17,1.2475,1.2513473
292,2021-03-18,1.2434000000000003,1.2500504
292,2021-03-19,1.2511,1.2507848
292,2021-03-22,1.2528,1.252433
292,2021-03-23,1.2548,1.2507008
292,2021-03-24,1.2551,1.2545685
292,2021-03-25,1.2613,1.2518562
292,2021-03-26,1.2577,1.2524941
292,2021-03-29,1.2592,1.2515483
292,2021-03-30,1.2626,1.2514408
293,2021-03-18,1.2434000000000003,1.247525
293,2021-03-19,1.2511,1.2458817
293,2021-03-22,1.2528,1.2467767
293,2021-03-23,1.2548,1.2485268
293,2021-03-24,1.2551,1.2465533
293,2021-03-25,1.2613,1.2505589
293,2021-03-26,1.2577,1.2477978
293,2021-03-29,1.2592,1.2485139
293,2021-03-30,1.2626,1.2474943
293,2021-03-31,1.2571,1.2475015
294,2021-03-19,1.2511,1.2447782
294,2021-03-22,1.2528,1.2430145
294,2021-03-23,1.2548,1.2440798
294,2021-03-24,1.2551,1.245485
294,2021-03-25,1.2613,1.2436363
294,2021-03-26,1.2577,1.2472478
294,2021-03-29,1.2592,1.2447765
294,2021-03-30,1.2626,1.2454146
294,2021-03-31,1.2571,1.2445885
294,2021-04-01,1.2569,1.2444721
295,2021-03-22,1.2528,1.2440364
295,2021-03-23,1.2548,1.2424165
295,2021-03-24,1.2551,1.2436433
295,2021-03-25,1.2613,1.2442088
295,2021-03-26,1.2577,1.2429111
295,2021-03-29,1.2592,1.2456089
295,2021-03-30,1.2626,1.2437806
295,2021-03-31,1.2571,1.2441566
295,2021-04-01,1.2569,1.2438294
295,2021-04-02,1.2566,1.2433037
296,2021-03-23,1.2548,1.2453772
296,2021-03-24,1.2551,1.2441521
296,2021-03-25,1.2613,1.2454964
296,2021-03-26,1.2577,1.2449099
296,2021-03-29,1.2592,1.2444574
296,2021-03-30,1.2626,1.2459248
296,2021-03-31,1.2571,1.2449651
296,2021-04-01,1.2569,1.24495
296,2021-04-02,1.2566,1.245317
296,2021-04-05,1.2512,1.2441955
297,2021-03-24,1.2551,1.2481694
297,2021-03-25,1.2613,1.2474967
297,2021-03-26,1.2577,1.248871
297,2021-03-29,1.2592,1.2471253
297,2021-03-30,1.2626,1.2476112
297,2021-03-31,1.2571,1.2478683
297,2021-04-01,1.2569,1.2477641
297,2021-04-02,1.2566,1.2473425
297,2021-04-05,1.2512,1.2483954
297,2021-04-06,1.254,1.246641
298,2021-03-25,1.2613,1.2512748
298,2021-03-26,1.2577,1.2511804
298,2021-03-29,1.2592,1.2524848
298,2021-03-30,1.2626,1.2499212
298,2021-03-31,1.2571,1.2511095
298,2021-04-01,1.2569,1.2505138
298,2021-04-02,1.2566,1.2509798
298,2021-04-05,1.2512,1.2502942
298,2021-04-06,1.254,1.2517956
298,2021-04-07,1.2614,1.2496188
299,2021-03-26,1.2577,1.2546618
299,2021-03-29,1.2592,1.2550915
299,2021-03-30,1.2626,1.2562604
299,2021-03-31,1.2571,1.2531656
299,2021-04-01,1.2569,1.2548721
299,2021-04-02,1.2566,1.2537615
299,2021-04-05,1.2512,1.2545648
299,2021-04-06,1.254,1.2537086
299,2021-04-07,1.2614,1.2554872
299,2021-04-08,1.2576,1.2530277
300,2021-03-29,1.2592,1.2574537
300,2021-03-30,1.2626,1.2582496
300,2021-03-31,1.2571,1.2592405
300,2021-04-01,1.2569,1.256054
300,2021-04-02,1.2566,1.2579826
300,2021-04-05,1.2512,1.2568183
300,2021-04-06,1.254,1.2576482
300,2021-04-07,1.2614,1.256751
300,2021-04-08,1.2576,1.2585702
300,2021-04-09,1.254,1.2560332
301,2021-03-30,1.2626,1.2593812
301,2021-03-31,1.2571,1.2603506
301,2021-04-01,1.2569,1.2611533
301,2021-04-02,1.2566,1.2582662
301,2021-04-05,1.2512,1.2601069
301,2021-04-06,1.254,1.2592975
301,2021-04-07,1.2614,1.2598892
301,2021-04-08,1.2576,1.2590648
301,2021-04-09,1.254,1.2607169
301,2021-04-12,1.2555999999999998,1.2583039
302,2021-03-31,1.2571,1.2608904
302,2021-04-01,1.2569,1.2618874
302,2021-04-02,1.2566,1.2625427
302,2021-04-05,1.2512,1.2601004
302,2021-04-06,1.254,1.2616934
302,2021-04-07,1.2614,1.2613723
302,2021-04-08,1.2576,1.2616494
302,2021-04-09,1.254,1.260933
302,2021-04-12,1.2555999999999998,1.2623488
302,2021-04-13,1.2541,1.2601683
303,2021-04-01,1.2569,1.2612934
303,2021-04-02,1.2566,1.2621632
303,2021-04-05,1.2512,1.2627028
303,2021-04-06,1.254,1.2609329
303,2021-04-07,1.2614,1.2620763
303,2021-04-08,1.2576,1.2624454
303,2021-04-09,1.254,1.2622782
303,2021-04-12,1.2555999999999998,1.2617359
303,2021-04-13,1.2541,1.2627958
303,2021-04-14,1.2515,1.2609719
304,2021-04-02,1.2566,1.2607796
304,2021-04-05,1.2512,1.2613945
304,2021-04-06,1.254,1.2618707
304,2021-04-07,1.2614,1.2608452
304,2021-04-08,1.2576,1.2614559
304,2021-04-09,1.254,1.2625421
304,2021-04-12,1.2555999999999998,1.2618951
304,2021-04-13,1.2541,1.261552
304,2021-04-14,1.2515,1.2622286
304,2021-04-15,1.2539,1.2608129
305,2021-04-05,1.2512,1.2596773
305,2021-04-06,1.254,1.2599598
305,2021-04-07,1.2614,1.2604412
305,2021-04-08,1.2576,1.2601073
305,2021-04-09,1.254,1.2601876
305,2021-04-12,1.2555999999999998,1.2618889
305,2021-04-13,1.2541,1.2608219
305,2021-04-14,1.2515,1.2606605
305,2021-04-15,1.2539,1.2609893
305,2021-04-16,1.2498,1.2599798
306,2021-04-06,1.254,1.2577015
306,2021-04-07,1.2614,1.2575957
306,2021-04-08,1.2576,1.2581321
306,2021-04-09,1.254,1.2584833
306,2021-04-12,1.2555999999999998,1.2580081
306,2021-04-13,1.2541,1.2603178
306,2021-04-14,1.2515,1.2588396
306,2021-04-15,1.2539,1.258862
306,2021-04-16,1.2498,1.2588543
306,2021-04-19,1.2534,1.2582461
307,2021-04-07,1.2614,1.2557641
307,2021-04-08,1.2576,1.2553097
307,2021-04-09,1.254,1.25596
307,2021-04-12,1.2555999999999998,1.2567257
307,2021-04-13,1.2541,1.2558492
307,2021-04-14,1.2515,1.2585229
307,2021-04-15,1.2539,1.2568046
307,2021-04-16,1.2498,1.2569355
307,2021-04-19,1.2534,1.2567462
307,2021-04-20,1.2574,1.256419
308,2021-04-08,1.2576,1.2552595
308,2021-04-09,1.254,1.2546328
308,2021-04-12,1.2555999999999998,1.2554555
308,2021-04-13,1.2541,1.25612
308,2021-04-14,1.2515,1.255184
308,2021-04-15,1.2539,1.2576771
308,2021-04-16,1.2498,1.256097
308,2021-04-19,1.2534,1.2561605
308,2021-04-20,1.2574,1.2560968
308,2021-04-21,1.2484,1.2558228
309,2021-04-09,1.254,1.2557745
309,2021-04-12,1.2555999999999998,1.2551519
309,2021-04-13,1.2541,1.256143
309,2021-04-14,1.2515,1.256424
309,2021-04-15,1.2539,1.255676
309,2021-04-16,1.2498,1.2576625
309,2021-04-19,1.2534,1.2564349
309,2021-04-20,1.2574,1.2563318
309,2021-04-21,1.2484,1.2565575
309,2021-04-22,1.249,1.2561748
310,2021-04-12,1.2555999999999998,1.2564006
310,2021-04-13,1.2541,1.2558737
310,2021-04-14,1.2515,1.256979
310,2021-04-15,1.2539,1.2569155
310,2021-04-16,1.2498,1.2563717
310,2021-04-19,1.2534,1.257942
310,2021-04-20,1.2574,1.2570115
310,2021-04-21,1.2484,1.2567623
310,2021-04-22,1.249,1.2572505
310,2021-04-23,1.2495,1.2567337
311,2021-04-13,1.2541,1.256757
311,2021-04-14,1.2515,1.2563322
311,2021-04-15,1.2539,1.2575041
311,2021-04-16,1.2498,1.2572297
311,2021-04-19,1.2534,1.2568123
311,2021-04-20,1.2574,1.2581892
311,2021-04-21,1.2484,1.2574142
311,2021-04-22,1.249,1.2570857
311,2021-04-23,1.2495,1.2577516
311,2021-04-26,1.2399,1.257127
312,2021-04-14,1.2515,1.2564497
312,2021-04-15,1.2539,1.2560797
312,2021-04-16,1.2498,1.2572722
312,2021-04-19,1.2534,1.256956
312,2021-04-20,1.2574,1.2565572
312,2021-04-21,1.2484,1.2579861
312,2021-04-22,1.249,1.2572038
312,2021-04-23,1.2495,1.2568791
312,2021-04-26,1.2399,1.2576085
312,2021-04-27,1.2396,1.2569174
313,2021-04-15,1.2539,1.2555633
313,2021-04-16,1.2498,1.2551819
313,2021-04-19,1.2534,1.2563658
313,2021-04-20,1.2574,1.2561542
313,2021-04-21,1.2484,1.2556624
313,2021-04-22,1.249,1.25733
313,2021-04-23,1.2495,1.2564197
313,2021-04-26,1.2399,1.2561635
313,2021-04-27,1.2396,1.2568496
313,2021-04-28,1.2354,1.2561514
314,2021-04-16,1.2498,1.2547295
314,2021-04-19,1.2534,1.2543259
314,2021-04-20,1.2574,1.255503
314,2021-04-21,1.2484,1.2553245
314,2021-04-22,1.249,1.2547832
314,2021-04-23,1.2495,1.2566115
314,2021-04-26,1.2399,1.2556252
314,2021-04-27,1.2396,1.2554184
314,2021-04-28,1.2354,1.2560878
314,2021-04-29,1.2295,1.2553579
315,2021-04-19,1.2534,1.2536193
315,2021-04-20,1.2574,1.2531881
315,2021-04-21,1.2484,1.254341
315,2021-04-22,1.249,1.2541736
315,2021-04-23,1.2495,1.2536398
315,2021-04-26,1.2399,1.2555587
315,2021-04-27,1.2396,1.2545213
315,2021-04-28,1.2354,1.254364
315,2021-04-29,1.2295,1.2550031
315,2021-04-30,1.2291,1.2542107
316,2021-04-20,1.2574,1.2528621
316,2021-04-21,1.2484,1.2524362
316,2021-04-22,1.249,1.2535721
316,2021-04-23,1.2495,1.2532976
316,2021-04-26,1.2399,1.2528536
316,2021-04-27,1.2396,1.2547196
316,2021-04-28,1.2354,1.2537241
316,2021-04-29,1.2295,1.2535719
316,2021-04-30,1.2291,1.2542423
316,2021-05-03,1.2275,1.2533457
317,2021-04-21,1.2484,1.2531703
317,2021-04-22,1.249,1.2528425
317,2021-04-23,1.2495,1.2539774
317,2021-04-26,1.2399,1.2533606
317,2021-04-27,1.2396,1.253177
317,2021-04-28,1.2354,1.2547046
317,2021-04-29,1.2295,1.2539388
317,2021-04-30,1.2291,1.2536992
317,2021-05-03,1.2275,1.2545308
317,2021-05-04,1.232,1.2534473
318,2021-04-22,1.249,1.2532058
318,2021-04-23,1.2495,1.2529765
318,2021-04-26,1.2399,1.2540821
318,2021-04-27,1.2396,1.2532855
318,2021-04-28,1.2354,1.2532774
318,2021-04-29,1.2295,1.2546124
318,2021-04-30,1.2291,1.2539734
318,2021-05-03,1.2275,1.2536912
318,2021-05-04,1.232,1.2545857
318,2021-05-05,1.2262,1.2533836
319,2021-04-23,1.2495,1.2527428
319,2021-04-26,1.2399,1.2525548
319,2021-04-27,1.2396,1.2536116
319,2021-04-28,1.2354,1.2528235
319,2021-04-29,1.2295,1.2528455
319,2021-04-30,1.2291,1.2542268
319,2021-05-03,1.2275,1.253555
319,2021-05-04,1.232,1.2533003
319,2021-05-05,1.2262,1.2541384
319,2021-05-06,1.2192,1.2529128
320,2021-04-26,1.2399,1.2518811
320,2021-04-27,1.2396,1.251664
320,2021-04-28,1.2354,1.252679
320,2021-04-29,1.2295,1.2520148
320,2021-04-30,1.2291,1.2519639
320,2021-05-03,1.2275,1.253526
320,2021-05-04,1.232,1.252733
320,2021-05-05,1.2262,1.2525475
320,2021-05-06,1.2192,1.2532628
320,2021-05-07,1.2137,1.2520778
321,2021-04-27,1.2396,1.2496974
321,2021-04-28,1.2354,1.2493231
321,2021-04-29,1.2295,1.2502923
321,2021-04-30,1.2291,1.2500188
321,2021-05-03,1.2275,1.2497045
321,2021-05-04,1.232,1.2517335
321,2021-05-05,1.2262,1.2506268
321,2021-05-06,1.2192,1.250606
321,2021-05-07,1.2137,1.2510473
321,2021-05-10,1.2085,1.2500093
322,2021-04-28,1.2354,1.2467191
322,2021-04-29,1.2295,1.2460985
322,2021-04-30,1.2291,1.2470427
322,2021-05-03,1.2275,1.2472205
322,2021-05-04,1.232,1.2465563
322,2021-05-05,1.2262,1.2491437
322,2021-05-06,1.2192,1.2476681
322,2021-05-07,1.2137,1.2478403
322,2021-05-10,1.2085,1.2479657
322,2021-05-11,1.2092,1.2471179
323,2021-04-29,1.2295,1.242995
323,2021-04-30,1.2291,1.2420782
323,2021-05-03,1.2275,1.2430238
323,2021-05-04,1.232,1.2436471
323,2021-05-05,1.2262,1.2426003
323,2021-05-06,1.2192,1.2457242
323,2021-05-07,1.2137,1.2438872
323,2021-05-10,1.2085,1.2442634
323,2021-05-11,1.2092,1.2440635
323,2021-05-12,1.2104,1.2434263
324,2021-04-30,1.2291,1.2383149
324,2021-05-03,1.2275,1.2370675
324,2021-05-04,1.232,1.2380302
324,2021-05-05,1.2262,1.2391005
324,2021-05-06,1.2192,1.2376529
324,2021-05-07,1.2137,1.2412905
324,2021-05-10,1.2085,1.239084
324,2021-05-11,1.2092,1.2396938
324,2021-05-12,1.2104,1.2391372
324,2021-05-13,1.2147,1.2387215
325,2021-05-03,1.2275,1.2335871
325,2021-05-04,1.232,1.2320457
325,2021-05-05,1.2262,1.2330527
325,2021-05-06,1.2192,1.2343826
325,2021-05-07,1.2137,1.2326391
325,2021-05-10,1.2085,1.2365931
325,2021-05-11,1.2092,1.234152
325,2021-05-12,1.2104,1.2349432
325,2021-05-13,1.2147,1.2341224
325,2021-05-14,1.2114,1.233857
326,2021-05-04,1.232,1.2291875
326,2021-05-05,1.2262,1.2274473
326,2021-05-06,1.2192,1.228521
326,2021-05-07,1.2137,1.2298602
326,2021-05-10,1.2085,1.2279966
326,2021-05-11,1.2092,1.2319578
326,2021-05-12,1.2104,1.2294724
326,2021-05-13,1.2147,1.230381
326,2021-05-14,1.2114,1.2294136
326,2021-05-17,1.2073,1.2291956
327,2021-05-05,1.2262,1.226305
327,2021-05-06,1.2192,1.2245618
327,2021-05-07,1.2137,1.2257279
327,2021-05-10,1.2085,1.2266303
327,2021-05-11,1.2092,1.2249757
327,2021-05-12,1.2104,1.2284375
327,2021-05-13,1.2147,1.2262424
327,2021-05-14,1.2114,1.2271274
327,2021-05-17,1.2073,1.2262663
327,2021-05-18,1.2061,1.2258924
328,2021-05-06,1.2192,1.2245232
328,2021-05-07,1.2137,1.2229443
328,2021-05-10,1.2085,1.2241724
328,2021-05-11,1.2092,1.2244537
328,2021-05-12,1.2104,1.2232108
328,2021-05-13,1.2147,1.2259421
328,2021-05-14,1.2114,1.2241951
328,2021-05-17,1.2073,1.224979
328,2021-05-18,1.2061,1.2243352
328,2021-05-19,1.2089,1.2236857
329,2021-05-07,1.2137,1.2225099
329,2021-05-10,1.2085,1.2211139
329,2021-05-11,1.2092,1.2223375
329,2021-05-12,1.2104,1.2222306
329,2021-05-13,1.2147,1.2212843
329,2021-05-14,1.2114,1.2235637
329,2021-05-17,1.2073,1.2220827
329,2021-05-18,1.2061,1.2228436
329,2021-05-19,1.2089,1.2222666
329,2021-05-20,1.2049,1.2214211
330,2021-05-10,1.2085,1.2193198
330,2021-05-11,1.2092,1.2179918
330,2021-05-12,1.2104,1.2191538
330,2021-05-13,1.2147,1.2190439
330,2021-05-14,1.2114,1.218138
330,2021-05-17,1.2073,1.2204589
330,2021-05-18,1.2061,1.2189212
330,2021-05-19,1.2089,1.2198077
330,2021-05-20,1.2049,1.2190466
330,2021-05-21,1.2072,1.2181623
331,2021-05-11,1.2092,1.2145362
331,2021-05-12,1.2104,1.213086
331,2021-05-13,1.2147,1.2141654
331,2021-05-14,1.2114,1.2144377
331,2021-05-17,1.2073,1.2132674
331,2021-05-18,1.2061,1.2161212
331,2021-05-19,1.2089,1.2142131
331,2021-05-20,1.2049,1.2153699
331,2021-05-21,1.2072,1.2141839
331,2021-05-24,1.2082,1.213442
332,2021-05-12,1.2104,1.2092057
332,2021-05-13,1.2147,1.2075351
332,2021-05-14,1.2114,1.2085719
332,2021-05-17,1.2073,1.2092494
332,2021-05-18,1.2061,1.2077326
332,2021-05-19,1.2089,1.2111412
332,2021-05-20,1.2049,1.2088503
332,2021-05-21,1.2072,1.2103001
332,2021-05-24,1.2082,1.2086731
332,2021-05-25,1.2069,1.2081274
333,2021-05-13,1.2147,1.2046555
333,2021-05-14,1.2114,1.2028209
333,2021-05-17,1.2073,1.2038735
333,2021-05-18,1.2061,1.20466
333,2021-05-19,1.2089,1.2029601
333,2021-05-20,1.2049,1.2065305
333,2021-05-21,1.2072,1.2041208
333,2021-05-24,1.2082,1.2057577
333,2021-05-25,1.2069,1.20388
333,2021-05-26,1.2111,1.2034392
334,2021-05-14,1.2114,1.2021289
334,2021-05-17,1.2073,1.2003726
334,2021-05-18,1.2061,1.2014829
334,2021-05-19,1.2089,1.2018175
334,2021-05-20,1.2049,1.2003571
334,2021-05-21,1.2072,1.2033406
334,2021-05-24,1.2082,1.2012855
334,2021-05-25,1.2069,1.2029173
334,2021-05-26,1.2111,1.2011349
334,2021-05-27,1.2075,1.2005525
335,2021-05-17,1.2073,1.2013599
335,2021-05-18,1.2061,1.1999205
335,2021-05-19,1.2089,1.201069
335,2021-05-20,1.2049,1.2006309
335,2021-05-21,1.2072,1.1997155
335,2021-05-24,1.2082,1.201659
335,2021-05-25,1.2069,1.2002406
335,2021-05-26,1.2111,1.2017502
335,2021-05-27,1.2075,1.2002562
335,2021-05-28,1.2087,1.1993642
336,2021-05-18,1.2061,1.2011762
336,2021-05-19,1.2089,1.2001475
336,2021-05-20,1.2049,1.2012672
336,2021-05-21,1.2072,1.2001337
336,2021-05-24,1.2082,1.1998022
336,2021-05-25,1.2069,1.2007877
336,2021-05-26,1.2111,1.1999476
336,2021-05-27,1.2075,1.2013459
336,2021-05-28,1.2087,1.2000918
336,2021-06-01,1.2031,1.1988772
337,2021-05-19,1.2089,1.2008282
337,2021-05-20,1.2049,1.2001601
337,2021-05-21,1.2072,1.2011937
337,2021-05-24,1.2082,1.1996319
337,2021-05-25,1.2069,1.1997509
337,2021-05-26,1.2111,1.2001508
337,2021-05-27,1.2075,1.1996573
337,2021-05-28,1.2087,1.2010161
337,2021-06-01,1.2031,1.1998539
337,2021-06-02,1.2047,1.1984012
338,2021-05-20,1.2049,1.2004596
338,2021-05-21,1.2072,1.2000865
338,2021-05-24,1.2082,1.2010086
338,2021-05-25,1.2069,1.1991858
338,2021-05-26,1.2111,1.1996448
338,2021-05-27,1.2075,1.1997164
338,2021-05-28,1.2087,1.1994197
338,2021-06-01,1.2031,1.2007778
338,2021-06-02,1.2047,1.1996374
338,2021-06-03,1.2116,1.1980109
339,2021-05-21,1.2072,1.1999459
339,2021-05-24,1.2082,1.199764
339,2021-05-25,1.2069,1.200572
339,2021-05-26,1.2111,1.1986954
339,2021-05-27,1.2075,1.1993256
339,2021-05-28,1.2087,1.1993365
339,2021-06-01,1.2031,1.1990896
339,2021-06-02,1.2047,1.2004676
339,2021-06-03,1.2116,1.1992797
339,2021-06-04,1.2088000000000003,1.1975828
340,2021-05-24,1.2082,1.1996863
340,2021-05-25,1.2069,1.1996467
340,2021-05-26,1.2111,1.2003576
340,2021-05-27,1.2075,1.198465
340,2021-05-28,1.2087,1.1992145
340,2021-06-01,1.2031,1.1992137
340,2021-06-02,1.2047,1.1989965
340,2021-06-03,1.2116,1.2003684
340,2021-06-04,1.2088000000000003,1.1991612
340,2021-06-07,1.2062,1.1974293
341,2021-05-25,1.2069,1.1999811
341,2021-05-26,1.2111,1.2000716
341,2021-05-27,1.2075,1.2007147
341,2021-05-28,1.2087,1.1987779
341,2021-06-01,1.2031,1.1996377
341,2021-06-02,1.2047,1.1995876
341,2021-06-03,1.2116,1.1994457
341,2021-06-04,1.2088000000000003,1.2007538
341,2021-06-07,1.2062,1.1996069
341,2021-06-08,1.2101,1.197851
342,2021-05-26,1.2111,1.2005715
342,2021-05-27,1.2075,1.2007684
342,2021-05-28,1.2087,1.2013592
342,2021-06-01,1.2031,1.1994301
342,2021-06-02,1.2047,1.2003447
342,2021-06-03,1.2116,1.200293
342,2021-06-04,1.2088000000000003,1.2002126
342,2021-06-07,1.2062,1.2014288
342,2021-06-08,1.2101,1.200359
342,2021-06-09,1.2102,1.1986171
343,2021-05-27,1.2075,1.2018464
343,2021-05-28,1.2087,1.2021703
343,2021-06-01,1.2031,1.2027274
343,2021-06-02,1.2047,1.2007327
343,2021-06-03,1.2116,1.2017426
343,2021-06-04,1.2088000000000003,1.2015969
343,2021-06-07,1.2062,1.2016474
343,2021-06-08,1.2101,1.2027183
343,2021-06-09,1.2102,1.2018028
343,2021-06-10,1.2095,1.200053
344,2021-05-28,1.2087,1.2032028
344,2021-06-01,1.2031,1.2036371
344,2021-06-02,1.2047,1.2041585
344,2021-06-03,1.2116,1.2021688
344,2021-06-04,1.2088000000000003,1.2032368
344,2021-06-07,1.2062,1.2030765
344,2021-06-08,1.2101,1.2032174
344,2021-06-09,1.2102,1.2041456
344,2021-06-10,1.2095,1.2033622
344,2021-06-11,1.2162,1.2016307
345,2021-06-01,1.2031,1.2044106
345,2021-06-02,1.2047,1.2049179
345,2021-06-03,1.2116,1.2054013
345,2021-06-04,1.2088000000000003,1.2034961
345,2021-06-07,1.2062,1.2045711
345,2021-06-08,1.2101,1.2045096
345,2021-06-09,1.2102,1.2046689
345,2021-06-10,1.2095,1.2054807
345,2021-06-11,1.2162,1.2047869
345,2021-06-14,1.2131,1.2031088
346,2021-06-02,1.2047,1.2047575
346,2021-06-03,1.2116,1.2052271
346,2021-06-04,1.2088000000000003,1.2056679
346,2021-06-07,1.2062,1.2040783
346,2021-06-08,1.2101,1.2049826
346,2021-06-09,1.2102,1.2053143
346,2021-06-10,1.2095,1.2053018
346,2021-06-11,1.2162,1.2060769
346,2021-06-14,1.2131,1.2053324
346,2021-06-15,1.2202,1.2038126
347,2021-06-03,1.2116,1.204279
347,2021-06-04,1.2088000000000003,1.2045943
347,2021-06-07,1.2062,1.2050159
347,2021-06-08,1.2101,1.2038958
347,2021-06-09,1.2102,1.2044663
347,2021-06-10,1.2095,1.205394
347,2021-06-11,1.2162,1.2050714
347,2021-06-14,1.2131,1.2058837
347,2021-06-15,1.2202,1.2049971
347,2021-06-16,1.2165,1.2037369
348,2021-06-04,1.2088000000000003,1.2043312
348,2021-06-07,1.2062,1.2045006
348,2021-06-08,1.2101,1.204966
348,2021-06-09,1.2102,1.2041138
348,2021-06-10,1.2095,1.2044305
348,2021-06-11,1.2162,1.2057203
348,2021-06-14,1.2131,1.2052428
348,2021-06-15,1.2202,1.2060287
348,2021-06-16,1.2165,1.2051448
348,2021-06-17,1.2353,1.2040977
349,2021-06-07,1.2062,1.2049727
349,2021-06-08,1.2101,1.2050675
349,2021-06-09,1.2102,1.2056072
349,2021-06-10,1.2095,1.2048339
349,2021-06-11,1.2162,1.2050313
349,2021-06-14,1.2131,1.2064275
349,2021-06-15,1.2202,1.2059673
349,2021-06-16,1.2165,1.2066504
349,2021-06-17,1.2353,1.2058945
349,2021-06-18,1.2437,1.2049731
350,2021-06-08,1.2101,1.2057823
350,2021-06-09,1.2102,1.2058423
350,2021-06-10,1.2095,1.2064627
350,2021-06-11,1.2162,1.2057283
350,2021-06-14,1.2131,1.2058445
350,2021-06-15,1.2202,1.2073003
350,2021-06-16,1.2165,1.2068895
350,2021-06-17,1.2353,1.2074519
350,2021-06-18,1.2437,1.206852
350,2021-06-21,1.237,1.206031
351,2021-06-09,1.2102,1.2067999
351,2021-06-10,1.2095,1.2068722
351,2021-06-11,1.2162,1.2075694
351,2021-06-14,1.2131,1.2067935
351,2021-06-15,1.2202,1.2069042
351,2021-06-16,1.2165,1.2083584
351,2021-06-17,1.2353,1.2080331
351,2021-06-18,1.2437,1.2084689
351,2021-06-21,1.237,1.2080534
351,2021-06-22,1.2364,1.2072747
352,2021-06-10,1.2095,1.2078032
352,2021-06-11,1.2162,1.2079203
352,2021-06-14,1.2131,1.2086737
352,2021-06-15,1.2202,1.2078325
352,2021-06-16,1.2165,1.2079803
352,2021-06-17,1.2353,1.2094113
352,2021-06-18,1.2437,1.2091707
